transform_type,heads_selection,high_key_max_value,high_value_max_value,low_key_max_value,low_value_max_value,axis_key,axis_value,cr
hadamard,0.4,8,16,3,6,"(2,)","(1, 3)",7.5807
hadamard,0.4,8,16,3,4,"(2,)","(1, 3)",8.0024
hadamard,0.4,8,16,3,3,"(2,)","(1, 3)",8.507
hadamard,0.4,8,12,8,8,"(2,)","(1, 3)",6.713
hadamard,0.4,8,12,8,6,"(2,)","(1, 3)",6.9629
hadamard,0.4,8,12,8,4,"(2,)","(1, 3)",7.3161
hadamard,0.4,8,12,8,3,"(2,)","(1, 3)",7.7352
hadamard,0.4,8,12,6,8,"(2,)","(1, 3)",6.9567
hadamard,0.4,8,12,6,6,"(2,)","(1, 3)",7.2256
hadamard,0.4,8,12,6,4,"(2,)","(1, 3)",7.6066
hadamard,0.4,8,12,6,3,"(2,)","(1, 3)",8.0607
hadamard,0.4,8,12,4,8,"(2,)","(1, 3)",7.2591
hadamard,0.4,8,12,4,6,"(2,)","(1, 3)",7.5523
hadamard,0.4,8,12,4,4,"(2,)","(1, 3)",7.9695
hadamard,0.4,8,12,4,3,"(2,)","(1, 3)",8.4694
hadamard,0.4,8,12,3,8,"(2,)","(1, 3)",7.7491
hadamard,0.4,8,12,3,6,"(2,)","(1, 3)",8.0841
hadamard,0.4,8,12,3,4,"(2,)","(1, 3)",8.5641
hadamard,0.4,8,12,3,3,"(2,)","(1, 3)",9.1441
hadamard,0.4,8,10,8,8,"(2,)","(1, 3)",6.957
hadamard,0.4,8,10,8,6,"(2,)","(1, 3)",7.2258
hadamard,0.4,8,10,8,4,"(2,)","(1, 3)",7.606
hadamard,0.4,8,10,8,3,"(2,)","(1, 3)",8.0596
hadamard,0.4,8,10,6,8,"(2,)","(1, 3)",7.2192
hadamard,0.4,8,10,6,6,"(2,)","(1, 3)",7.5091
hadamard,0.4,8,10,6,4,"(2,)","(1, 3)",7.9205
hadamard,0.4,8,10,6,3,"(2,)","(1, 3)",8.4136
hadamard,0.4,8,10,4,8,"(2,)","(1, 3)",7.5453
hadamard,0.4,8,10,4,6,"(2,)","(1, 3)",7.8626
hadamard,0.4,8,10,4,4,"(2,)","(1, 3)",8.3147
hadamard,0.4,8,10,4,3,"(2,)","(1, 3)",8.8599
hadamard,0.4,8,10,3,8,"(2,)","(1, 3)",8.0761
hadamard,0.4,8,10,3,6,"(2,)","(1, 3)",8.4407
hadamard,0.4,8,10,3,4,"(2,)","(1, 3)",8.964
hadamard,0.4,8,10,3,3,"(2,)","(1, 3)",9.6008
hadamard,0.4,8,8,8,8,"(2,)","(1, 3)",7.2834
hadamard,0.4,8,8,8,6,"(2,)","(1, 3)",7.5799
hadamard,0.4,8,8,8,4,"(2,)","(1, 3)",7.9984
hadamard,0.4,8,8,8,3,"(2,)","(1, 3)",8.5007
hadamard,0.4,8,8,6,8,"(2,)","(1, 3)",7.5712
hadamard,0.4,8,8,6,6,"(2,)","(1, 3)",7.8922
hadamard,0.4,8,8,6,4,"(2,)","(1, 3)",8.3469
hadamard,0.4,8,8,6,3,"(2,)","(1, 3)",8.8954
hadamard,0.4,8,8,4,8,"(2,)","(1, 3)",7.9307
hadamard,0.4,8,8,4,6,"(2,)","(1, 3)",8.2836
hadamard,0.4,8,8,4,4,"(2,)","(1, 3)",8.786
hadamard,0.4,8,8,4,3,"(2,)","(1, 3)",9.3958
hadamard,0.4,8,8,3,8,"(2,)","(1, 3)",8.5193
hadamard,0.4,8,8,3,6,"(2,)","(1, 3)",8.9278
hadamard,0.4,8,8,3,4,"(2,)","(1, 3)",9.5142
hadamard,0.4,8,8,3,3,"(2,)","(1, 3)",10.2334
hadamard,0.4,8,6,8,6,"(2,)","(1, 3)",8.0752
hadamard,0.4,8,6,8,4,"(2,)","(1, 3)",8.5536
hadamard,0.4,8,6,8,3,"(2,)","(1, 3)",9.1288
hadamard,0.4,8,6,6,6,"(2,)","(1, 3)",8.4306
hadamard,0.4,8,6,6,4,"(2,)","(1, 3)",8.9534
hadamard,0.4,8,6,6,3,"(2,)","(1, 3)",9.5856
hadamard,0.4,8,6,4,6,"(2,)","(1, 3)",8.8787
hadamard,0.4,8,6,4,4,"(2,)","(1, 3)",9.4606
hadamard,0.4,8,6,4,3,"(2,)","(1, 3)",10.1692
hadamard,0.4,8,6,3,6,"(2,)","(1, 3)",9.623
hadamard,0.4,8,6,3,4,"(2,)","(1, 3)",10.3103
hadamard,0.4,8,6,3,3,"(2,)","(1, 3)",11.1577
hadamard,0.4,8,5,8,4,"(2,)","(1, 3)",8.9799
hadamard,0.4,8,5,8,3,"(2,)","(1, 3)",9.6158
hadamard,0.4,8,5,6,4,"(2,)","(1, 3)",9.4216
hadamard,0.4,8,5,6,3,"(2,)","(1, 3)",10.124
hadamard,0.4,8,5,4,4,"(2,)","(1, 3)",9.9848
hadamard,0.4,8,5,4,3,"(2,)","(1, 3)",10.7773
hadamard,0.4,8,5,3,4,"(2,)","(1, 3)",10.9361
hadamard,0.4,8,5,3,3,"(2,)","(1, 3)",11.8939
hadamard,0.4,6,16,6,8,"(2,)","(1, 3)",6.946
hadamard,0.4,6,16,6,6,"(2,)","(1, 3)",7.2148
hadamard,0.4,6,16,6,4,"(2,)","(1, 3)",7.5957
hadamard,0.4,6,16,6,3,"(2,)","(1, 3)",8.0489
hadamard,0.4,6,16,4,8,"(2,)","(1, 3)",7.2483
hadamard,0.4,6,16,4,6,"(2,)","(1, 3)",7.5415
hadamard,0.4,6,16,4,4,"(2,)","(1, 3)",7.9588
hadamard,0.4,6,16,4,3,"(2,)","(1, 3)",8.4577
hadamard,0.4,6,16,3,8,"(2,)","(1, 3)",7.7351
hadamard,0.4,6,16,3,6,"(2,)","(1, 3)",8.0699
hadamard,0.4,6,16,3,4,"(2,)","(1, 3)",8.5495
hadamard,0.4,6,16,3,3,"(2,)","(1, 3)",9.128
hadamard,0.4,6,12,6,8,"(2,)","(1, 3)",7.3671
hadamard,0.4,6,12,6,6,"(2,)","(1, 3)",7.6693
hadamard,0.4,6,12,6,4,"(2,)","(1, 3)",8.0999
hadamard,0.4,6,12,6,3,"(2,)","(1, 3)",8.6168
hadamard,0.4,6,12,4,8,"(2,)","(1, 3)",7.7082
hadamard,0.4,6,12,4,6,"(2,)","(1, 3)",8.0396
hadamard,0.4,6,12,4,4,"(2,)","(1, 3)",8.5141
hadamard,0.4,6,12,4,3,"(2,)","(1, 3)",9.0871
hadamard,0.4,6,12,3,8,"(2,)","(1, 3)",8.261
hadamard,0.4,6,12,3,6,"(2,)","(1, 3)",8.6428
hadamard,0.4,6,12,3,4,"(2,)","(1, 3)",9.1937
hadamard,0.4,6,12,3,3,"(2,)","(1, 3)",9.8654
hadamard,0.4,6,10,6,8,"(2,)","(1, 3)",7.6621
hadamard,0.4,6,10,6,6,"(2,)","(1, 3)",7.9894
hadamard,0.4,6,10,6,4,"(2,)","(1, 3)",8.4568
hadamard,0.4,6,10,6,3,"(2,)","(1, 3)",9.0213
hadamard,0.4,6,10,4,8,"(2,)","(1, 3)",8.0317
hadamard,0.4,6,10,4,6,"(2,)","(1, 3)",8.3921
hadamard,0.4,6,10,4,4,"(2,)","(1, 3)",8.9093
hadamard,0.4,6,10,4,3,"(2,)","(1, 3)",9.5381
hadamard,0.4,6,10,3,8,"(2,)","(1, 3)",8.6337
hadamard,0.4,6,10,3,6,"(2,)","(1, 3)",9.0516
hadamard,0.4,6,10,3,4,"(2,)","(1, 3)",9.6562
hadamard,0.4,6,10,3,3,"(2,)","(1, 3)",10.3992
hadamard,0.4,6,8,6,8,"(2,)","(1, 3)",8.0598
hadamard,0.4,6,8,6,6,"(2,)","(1, 3)",8.4245
hadamard,0.4,6,8,6,4,"(2,)","(1, 3)",8.9447
hadamard,0.4,6,8,6,3,"(2,)","(1, 3)",9.5776
hadamard,0.4,6,8,4,8,"(2,)","(1, 3)",8.4698
hadamard,0.4,6,8,4,6,"(2,)","(1, 3)",8.8735
hadamard,0.4,6,8,4,4,"(2,)","(1, 3)",9.4525
hadamard,0.4,6,8,4,3,"(2,)","(1, 3)",10.1621
hadamard,0.4,6,8,3,8,"(2,)","(1, 3)",9.1421
hadamard,0.4,6,8,3,6,"(2,)","(1, 3)",9.6142
hadamard,0.4,6,8,3,4,"(2,)","(1, 3)",10.2976
hadamard,0.4,6,8,3,3,"(2,)","(1, 3)",11.1454
hadamard,0.4,6,6,6,6,"(2,)","(1, 3)",9.0408
hadamard,0.4,6,6,6,4,"(2,)","(1, 3)",9.6449
hadamard,0.4,6,6,6,3,"(2,)","(1, 3)",10.3825
hadamard,0.4,6,6,4,6,"(2,)","(1, 3)",9.5599
hadamard,0.4,6,6,4,4,"(2,)","(1, 3)",10.2379
hadamard,0.4,6,6,4,3,"(2,)","(1, 3)",11.073
hadamard,0.4,6,6,3,6,"(2,)","(1, 3)",10.4252
hadamard,0.4,6,6,3,4,"(2,)","(1, 3)",11.2367
hadamard,0.4,6,6,3,3,"(2,)","(1, 3)",12.2507
hadamard,0.4,6,5,6,4,"(2,)","(1, 3)",10.1904
hadamard,0.4,6,5,6,3,"(2,)","(1, 3)",11.0171
hadamard,0.4,6,5,4,4,"(2,)","(1, 3)",10.8547
hadamard,0.4,6,5,4,3,"(2,)","(1, 3)",11.7977
hadamard,0.4,6,5,3,4,"(2,)","(1, 3)",11.9841
hadamard,0.4,6,5,3,3,"(2,)","(1, 3)",13.144
hadamard,0.4,5,16,4,8,"(2,)","(1, 3)",7.5351
hadamard,0.4,5,16,4,6,"(2,)","(1, 3)",7.8524
hadamard,0.4,5,16,4,4,"(2,)","(1, 3)",8.3058
hadamard,0.4,5,16,4,3,"(2,)","(1, 3)",8.8507
hadamard,0.4,5,16,3,8,"(2,)","(1, 3)",8.0621
hadamard,0.4,5,16,3,6,"(2,)","(1, 3)",8.4264
hadamard,0.4,5,16,3,4,"(2,)","(1, 3)",8.9507
hadamard,0.4,5,16,3,3,"(2,)","(1, 3)",9.5868
hadamard,0.4,5,12,4,8,"(2,)","(1, 3)",8.0333
hadamard,0.4,5,12,4,6,"(2,)","(1, 3)",8.3939
hadamard,0.4,5,12,4,4,"(2,)","(1, 3)",8.9125
hadamard,0.4,5,12,4,3,"(2,)","(1, 3)",9.5424
hadamard,0.4,5,12,3,8,"(2,)","(1, 3)",8.635
hadamard,0.4,5,12,3,6,"(2,)","(1, 3)",9.0531
hadamard,0.4,5,12,3,4,"(2,)","(1, 3)",9.6593
hadamard,0.4,5,12,3,3,"(2,)","(1, 3)",10.4036
hadamard,0.4,5,10,4,8,"(2,)","(1, 3)",8.3853
hadamard,0.4,5,10,4,6,"(2,)","(1, 3)",8.7789
hadamard,0.4,5,10,4,4,"(2,)","(1, 3)",9.3464
hadamard,0.4,5,10,4,3,"(2,)","(1, 3)",10.0409
hadamard,0.4,5,10,3,8,"(2,)","(1, 3)",9.0431
hadamard,0.4,5,10,3,6,"(2,)","(1, 3)",9.5026
hadamard,0.4,5,10,3,4,"(2,)","(1, 3)",10.1711
hadamard,0.4,5,10,3,3,"(2,)","(1, 3)",10.9989
hadamard,0.4,5,8,4,8,"(2,)","(1, 3)",8.864
hadamard,0.4,5,8,4,6,"(2,)","(1, 3)",9.3071
hadamard,0.4,5,8,4,4,"(2,)","(1, 3)",9.9461
hadamard,0.4,5,8,4,3,"(2,)","(1, 3)",10.7348
hadamard,0.4,5,8,3,8,"(2,)","(1, 3)",9.6024
hadamard,0.4,5,8,3,6,"(2,)","(1, 3)",10.1245
hadamard,0.4,5,8,3,4,"(2,)","(1, 3)",10.8854
hadamard,0.4,5,8,3,3,"(2,)","(1, 3)",11.8372
hadamard,0.4,5,6,4,6,"(2,)","(1, 3)",10.0651
hadamard,0.4,5,6,4,4,"(2,)","(1, 3)",10.8195
hadamard,0.4,5,6,4,3,"(2,)","(1, 3)",11.7564
hadamard,0.4,5,6,3,6,"(2,)","(1, 3)",11.028
hadamard,0.4,5,6,3,4,"(2,)","(1, 3)",11.9402
hadamard,0.4,5,6,3,3,"(2,)","(1, 3)",13.0916
hadamard,0.4,5,5,4,4,"(2,)","(1, 3)",11.5107
hadamard,0.4,5,5,4,3,"(2,)","(1, 3)",12.5767
hadamard,0.4,5,5,3,4,"(2,)","(1, 3)",12.7876
hadamard,0.4,5,5,3,3,"(2,)","(1, 3)",14.1169
hadamard,0.5,16,16,8,8,"(2,)","(1, 3)",5.8601
hadamard,0.5,16,16,8,6,"(2,)","(1, 3)",6.0995
hadamard,0.5,16,16,8,4,"(2,)","(1, 3)",6.435
hadamard,0.5,16,16,8,3,"(2,)","(1, 3)",6.8555
hadamard,0.5,16,16,6,8,"(2,)","(1, 3)",6.0946
hadamard,0.5,16,16,6,6,"(2,)","(1, 3)",6.354
hadamard,0.5,16,16,6,4,"(2,)","(1, 3)",6.7189
hadamard,0.5,16,16,6,3,"(2,)","(1, 3)",7.1787
hadamard,0.5,16,16,4,8,"(2,)","(1, 3)",6.3907
hadamard,0.5,16,16,4,6,"(2,)","(1, 3)",6.6765
hadamard,0.5,16,16,4,4,"(2,)","(1, 3)",7.0806
hadamard,0.5,16,16,4,3,"(2,)","(1, 3)",7.5931
hadamard,0.5,16,16,3,8,"(2,)","(1, 3)",6.8719
hadamard,0.5,16,16,3,6,"(2,)","(1, 3)",7.2035
hadamard,0.5,16,16,3,4,"(2,)","(1, 3)",7.6762
hadamard,0.5,16,16,3,3,"(2,)","(1, 3)",8.2822
hadamard,0.5,16,12,8,8,"(2,)","(1, 3)",6.1053
hadamard,0.5,16,12,8,6,"(2,)","(1, 3)",6.365
hadamard,0.5,16,12,8,4,"(2,)","(1, 3)",6.7304
hadamard,0.5,16,12,8,3,"(2,)","(1, 3)",7.1915
hadamard,0.5,16,12,6,8,"(2,)","(1, 3)",6.3603
hadamard,0.5,16,12,6,6,"(2,)","(1, 3)",6.6426
hadamard,0.5,16,12,6,4,"(2,)","(1, 3)",7.0416
hadamard,0.5,16,12,6,3,"(2,)","(1, 3)",7.5479
hadamard,0.5,16,12,4,8,"(2,)","(1, 3)",6.6835
hadamard,0.5,16,12,4,6,"(2,)","(1, 3)",6.9959
hadamard,0.5,16,12,4,4,"(2,)","(1, 3)",7.4398
hadamard,0.5,16,12,4,3,"(2,)","(1, 3)",8.0073
hadamard,0.5,16,12,3,8,"(2,)","(1, 3)",7.2116
hadamard,0.5,16,12,3,6,"(2,)","(1, 3)",7.5768
hadamard,0.5,16,12,3,4,"(2,)","(1, 3)",8.1003
hadamard,0.5,16,12,3,3,"(2,)","(1, 3)",8.7776
hadamard,0.5,16,10,8,8,"(2,)","(1, 3)",6.2722
hadamard,0.5,16,10,8,6,"(2,)","(1, 3)",6.5466
hadamard,0.5,16,10,8,4,"(2,)","(1, 3)",6.9329
hadamard,0.5,16,10,8,3,"(2,)","(1, 3)",7.4228
hadamard,0.5,16,10,6,8,"(2,)","(1, 3)",6.5416
hadamard,0.5,16,10,6,6,"(2,)","(1, 3)",6.8406
hadamard,0.5,16,10,6,4,"(2,)","(1, 3)",7.2636
hadamard,0.5,16,10,6,3,"(2,)","(1, 3)",7.8031
hadamard,0.5,16,10,4,8,"(2,)","(1, 3)",6.884
hadamard,0.5,16,10,4,6,"(2,)","(1, 3)",7.2159
hadamard,0.5,16,10,4,4,"(2,)","(1, 3)",7.6882
hadamard,0.5,16,10,4,3,"(2,)","(1, 3)",8.2952
hadamard,0.5,16,10,3,8,"(2,)","(1, 3)",7.4457
hadamard,0.5,16,10,3,6,"(2,)","(1, 3)",7.8355
hadamard,0.5,16,10,3,4,"(2,)","(1, 3)",8.3955
hadamard,0.5,16,10,3,3,"(2,)","(1, 3)",9.1247
hadamard,0.5,16,8,8,8,"(2,)","(1, 3)",6.4907
hadamard,0.5,16,8,8,6,"(2,)","(1, 3)",6.786
hadamard,0.5,16,8,8,4,"(2,)","(1, 3)",7.2014
hadamard,0.5,16,8,8,3,"(2,)","(1, 3)",7.7306
hadamard,0.5,16,8,6,8,"(2,)","(1, 3)",6.7797
hadamard,0.5,16,8,6,6,"(2,)","(1, 3)",7.1025
hadamard,0.5,16,8,6,4,"(2,)","(1, 3)",7.5588
hadamard,0.5,16,8,6,3,"(2,)","(1, 3)",8.1439
hadamard,0.5,16,8,4,8,"(2,)","(1, 3)",7.1481
hadamard,0.5,16,8,4,6,"(2,)","(1, 3)",7.5079
hadamard,0.5,16,8,4,4,"(2,)","(1, 3)",8.0196
hadamard,0.5,16,8,4,3,"(2,)","(1, 3)",8.6814
hadamard,0.5,16,8,3,8,"(2,)","(1, 3)",7.7556
hadamard,0.5,16,8,3,6,"(2,)","(1, 3)",8.181
hadamard,0.5,16,8,3,4,"(2,)","(1, 3)",8.7923
hadamard,0.5,16,8,3,3,"(2,)","(1, 3)",9.5942
hadamard,0.5,16,6,8,6,"(2,)","(1, 3)",7.113
hadamard,0.5,16,6,8,4,"(2,)","(1, 3)",7.572
hadamard,0.5,16,6,8,3,"(2,)","(1, 3)",8.1579
hadamard,0.5,16,6,6,6,"(2,)","(1, 3)",7.4615
hadamard,0.5,16,6,6,4,"(2,)","(1, 3)",7.9682
hadamard,0.5,16,6,6,3,"(2,)","(1, 3)",8.6196
hadamard,0.5,16,6,4,6,"(2,)","(1, 3)",7.9103
hadamard,0.5,16,6,4,4,"(2,)","(1, 3)",8.482
hadamard,0.5,16,6,4,3,"(2,)","(1, 3)",9.224
hadamard,0.5,16,6,3,6,"(2,)","(1, 3)",8.661
hadamard,0.5,16,6,3,4,"(2,)","(1, 3)",9.3512
hadamard,0.5,16,6,3,3,"(2,)","(1, 3)",10.2613
hadamard,0.5,16,5,8,4,"(2,)","(1, 3)",7.8454
hadamard,0.5,16,5,8,3,"(2,)","(1, 3)",8.4758
hadamard,0.5,16,5,6,4,"(2,)","(1, 3)",8.2715
hadamard,0.5,16,5,6,3,"(2,)","(1, 3)",8.9753
hadamard,0.5,16,5,4,4,"(2,)","(1, 3)",8.8265
hadamard,0.5,16,5,4,3,"(2,)","(1, 3)",9.6326
hadamard,0.5,16,5,3,4,"(2,)","(1, 3)",9.7717
hadamard,0.5,16,5,3,3,"(2,)","(1, 3)",10.7694
hadamard,0.5,12,16,8,8,"(2,)","(1, 3)",6.105
hadamard,0.5,12,16,8,6,"(2,)","(1, 3)",6.3654
hadamard,0.5,12,16,8,4,"(2,)","(1, 3)",6.7316
hadamard,0.5,12,16,8,3,"(2,)","(1, 3)",7.1932
hadamard,0.5,12,16,6,8,"(2,)","(1, 3)",6.3591
hadamard,0.5,12,16,6,6,"(2,)","(1, 3)",6.642
hadamard,0.5,12,16,6,4,"(2,)","(1, 3)",7.0418
hadamard,0.5,12,16,6,3,"(2,)","(1, 3)",7.5485
hadamard,0.5,12,16,4,8,"(2,)","(1, 3)",6.6812
hadamard,0.5,12,16,4,6,"(2,)","(1, 3)",6.9942
hadamard,0.5,12,16,4,4,"(2,)","(1, 3)",7.439
hadamard,0.5,12,16,4,3,"(2,)","(1, 3)",8.0067
hadamard,0.5,12,16,3,8,"(2,)","(1, 3)",7.2087
hadamard,0.5,12,16,3,6,"(2,)","(1, 3)",7.5745
hadamard,0.5,12,16,3,4,"(2,)","(1, 3)",8.0988
hadamard,0.5,12,16,3,3,"(2,)","(1, 3)",8.7764
hadamard,0.5,12,12,8,8,"(2,)","(1, 3)",6.3717
hadamard,0.5,12,12,8,6,"(2,)","(1, 3)",6.6551
hadamard,0.5,12,12,8,4,"(2,)","(1, 3)",7.0556
hadamard,0.5,12,12,8,3,"(2,)","(1, 3)",7.5639
hadamard,0.5,12,12,6,8,"(2,)","(1, 3)",6.6489
hadamard,0.5,12,12,6,6,"(2,)","(1, 3)",6.9581
hadamard,0.5,12,12,6,4,"(2,)","(1, 3)",7.3971
hadamard,0.5,12,12,6,3,"(2,)","(1, 3)",7.9578
hadamard,0.5,12,12,4,8,"(2,)","(1, 3)",7.0019
hadamard,0.5,12,12,4,6,"(2,)","(1, 3)",7.3456
hadamard,0.5,12,12,4,4,"(2,)","(1, 3)",7.8365
hadamard,0.5,12,12,4,3,"(2,)","(1, 3)",8.4687
hadamard,0.5,12,12,3,8,"(2,)","(1, 3)",7.5834
hadamard,0.5,12,12,3,6,"(2,)","(1, 3)",7.9883
hadamard,0.5,12,12,3,4,"(2,)","(1, 3)",8.5723
hadamard,0.5,12,12,3,3,"(2,)","(1, 3)",9.3346
hadamard,0.5,12,10,8,8,"(2,)","(1, 3)",6.5537
hadamard,0.5,12,10,8,6,"(2,)","(1, 3)",6.8538
hadamard,0.5,12,10,8,4,"(2,)","(1, 3)",7.2785
hadamard,0.5,12,10,8,3,"(2,)","(1, 3)",7.8203
hadamard,0.5,12,10,6,8,"(2,)","(1, 3)",6.8473
hadamard,0.5,12,10,6,6,"(2,)","(1, 3)",7.1756
hadamard,0.5,12,10,6,4,"(2,)","(1, 3)",7.6425
hadamard,0.5,12,10,6,3,"(2,)","(1, 3)",8.2421
hadamard,0.5,12,10,4,8,"(2,)","(1, 3)",7.2223
hadamard,0.5,12,10,4,6,"(2,)","(1, 3)",7.5884
hadamard,0.5,12,10,4,4,"(2,)","(1, 3)",8.1125
hadamard,0.5,12,10,4,3,"(2,)","(1, 3)",8.7914
hadamard,0.5,12,10,3,8,"(2,)","(1, 3)",7.8426
hadamard,0.5,12,10,3,6,"(2,)","(1, 3)",8.2763
hadamard,0.5,12,10,3,4,"(2,)","(1, 3)",8.9037
hadamard,0.5,12,10,3,3,"(2,)","(1, 3)",9.7282
hadamard,0.5,12,8,8,8,"(2,)","(1, 3)",6.7926
hadamard,0.5,12,8,8,6,"(2,)","(1, 3)",7.1167
hadamard,0.5,12,8,8,4,"(2,)","(1, 3)",7.5749
hadamard,0.5,12,8,8,3,"(2,)","(1, 3)",8.1627
hadamard,0.5,12,8,6,8,"(2,)","(1, 3)",7.1086
hadamard,0.5,12,8,6,6,"(2,)","(1, 3)",7.4644
hadamard,0.5,12,8,6,4,"(2,)","(1, 3)",7.97
hadamard,0.5,12,8,6,3,"(2,)","(1, 3)",8.6233
hadamard,0.5,12,8,4,8,"(2,)","(1, 3)",7.5135
hadamard,0.5,12,8,4,6,"(2,)","(1, 3)",7.9121
hadamard,0.5,12,8,4,4,"(2,)","(1, 3)",8.4825
hadamard,0.5,12,8,4,3,"(2,)","(1, 3)",9.2264
hadamard,0.5,12,8,3,8,"(2,)","(1, 3)",8.1873
hadamard,0.5,12,8,3,6,"(2,)","(1, 3)",8.6628
hadamard,0.5,12,8,3,4,"(2,)","(1, 3)",9.3513
hadamard,0.5,12,8,3,3,"(2,)","(1, 3)",10.2636
hadamard,0.5,12,6,8,6,"(2,)","(1, 3)",7.4772
hadamard,0.5,12,6,8,4,"(2,)","(1, 3)",7.9861
hadamard,0.5,12,6,8,3,"(2,)","(1, 3)",8.6406
hadamard,0.5,12,6,6,6,"(2,)","(1, 3)",7.8619
hadamard,0.5,12,6,6,4,"(2,)","(1, 3)",8.4265
hadamard,0.5,12,6,6,3,"(2,)","(1, 3)",9.1584
hadamard,0.5,12,6,4,6,"(2,)","(1, 3)",8.3602
hadamard,0.5,12,6,4,4,"(2,)","(1, 3)",9.0015
hadamard,0.5,12,6,4,3,"(2,)","(1, 3)",9.8417
hadamard,0.5,12,6,3,6,"(2,)","(1, 3)",9.2029
hadamard,0.5,12,6,3,4,"(2,)","(1, 3)",9.986
hadamard,0.5,12,6,3,3,"(2,)","(1, 3)",11.0308
hadamard,0.5,12,5,8,4,"(2,)","(1, 3)",8.2908
hadamard,0.5,12,5,8,3,"(2,)","(1, 3)",8.9981
hadamard,0.5,12,5,6,4,"(2,)","(1, 3)",8.7664
hadamard,0.5,12,5,6,3,"(2,)","(1, 3)",9.5611
hadamard,0.5,12,5,4,4,"(2,)","(1, 3)",9.3904
hadamard,0.5,12,5,4,3,"(2,)","(1, 3)",10.3082
hadamard,0.5,12,5,3,4,"(2,)","(1, 3)",10.467
hadamard,0.5,12,5,3,3,"(2,)","(1, 3)",11.6202
hadamard,0.5,10,16,8,8,"(2,)","(1, 3)",6.2711
hadamard,0.5,10,16,8,6,"(2,)","(1, 3)",6.5462
hadamard,0.5,10,16,8,4,"(2,)","(1, 3)",6.9341
hadamard,0.5,10,16,8,3,"(2,)","(1, 3)",7.4249
hadamard,0.5,10,16,6,8,"(2,)","(1, 3)",6.5392
hadamard,0.5,10,16,6,6,"(2,)","(1, 3)",6.8388
hadamard,0.5,10,16,6,4,"(2,)","(1, 3)",7.2634
hadamard,0.5,10,16,6,3,"(2,)","(1, 3)",7.8037
hadamard,0.5,10,16,4,8,"(2,)","(1, 3)",6.8794
hadamard,0.5,10,16,4,6,"(2,)","(1, 3)",7.2118
hadamard,0.5,10,16,4,4,"(2,)","(1, 3)",7.6855
hadamard,0.5,10,16,4,3,"(2,)","(1, 3)",8.2931
hadamard,0.5,10,16,3,8,"(2,)","(1, 3)",7.4396
hadamard,0.5,10,16,3,6,"(2,)","(1, 3)",7.8298
hadamard,0.5,10,16,3,4,"(2,)","(1, 3)",8.3914
hadamard,0.5,10,16,3,3,"(2,)","(1, 3)",9.121
hadamard,0.5,10,12,8,8,"(2,)","(1, 3)",6.5528
hadamard,0.5,10,12,8,6,"(2,)","(1, 3)",6.853
hadamard,0.5,10,12,8,4,"(2,)","(1, 3)",7.2783
hadamard,0.5,10,12,8,3,"(2,)","(1, 3)",7.8206
hadamard,0.5,10,12,6,8,"(2,)","(1, 3)",6.8461
hadamard,0.5,10,12,6,6,"(2,)","(1, 3)",7.1744
hadamard,0.5,10,12,6,4,"(2,)","(1, 3)",7.642
hadamard,0.5,10,12,6,3,"(2,)","(1, 3)",8.242
hadamard,0.5,10,12,4,8,"(2,)","(1, 3)",7.2199
hadamard,0.5,10,12,4,6,"(2,)","(1, 3)",7.5859
hadamard,0.5,10,12,4,4,"(2,)","(1, 3)",8.1107
hadamard,0.5,10,12,4,3,"(2,)","(1, 3)",8.7898
hadamard,0.5,10,12,3,8,"(2,)","(1, 3)",7.8394
hadamard,0.5,10,12,3,6,"(2,)","(1, 3)",8.2728
hadamard,0.5,10,12,3,4,"(2,)","(1, 3)",8.9008
hadamard,0.5,10,12,3,3,"(2,)","(1, 3)",9.7254
hadamard,0.5,10,10,8,8,"(2,)","(1, 3)",6.7455
hadamard,0.5,10,10,8,6,"(2,)","(1, 3)",7.0639
hadamard,0.5,10,10,8,4,"(2,)","(1, 3)",7.5158
hadamard,0.5,10,10,8,3,"(2,)","(1, 3)",8.095
hadamard,0.5,10,10,6,8,"(2,)","(1, 3)",7.0567
hadamard,0.5,10,10,6,6,"(2,)","(1, 3)",7.4059
hadamard,0.5,10,10,6,4,"(2,)","(1, 3)",7.9042
hadamard,0.5,10,10,6,3,"(2,)","(1, 3)",8.5473
hadamard,0.5,10,10,4,8,"(2,)","(1, 3)",7.4545
hadamard,0.5,10,10,4,6,"(2,)","(1, 3)",7.8452
hadamard,0.5,10,10,4,4,"(2,)","(1, 3)",8.4067
hadamard,0.5,10,10,4,3,"(2,)","(1, 3)",9.1379
hadamard,0.5,10,10,3,8,"(2,)","(1, 3)",8.1167
hadamard,0.5,10,10,3,6,"(2,)","(1, 3)",8.5822
hadamard,0.5,10,10,3,4,"(2,)","(1, 3)",9.2586
hadamard,0.5,10,10,3,3,"(2,)","(1, 3)",10.1534
hadamard,0.5,10,8,8,8,"(2,)","(1, 3)",6.9989
hadamard,0.5,10,8,8,6,"(2,)","(1, 3)",7.3435
hadamard,0.5,10,8,8,4,"(2,)","(1, 3)",7.8323
hadamard,0.5,10,8,8,3,"(2,)","(1, 3)",8.4623
hadamard,0.5,10,8,6,8,"(2,)","(1, 3)",7.3345
hadamard,0.5,10,8,6,6,"(2,)","(1, 3)",7.7138
hadamard,0.5,10,8,6,4,"(2,)","(1, 3)",8.255
