transform_type,heads_selection,high_key_max_value,high_value_max_value,low_key_max_value,low_value_max_value,axis_key,axis_value,cr
hadamard,0.4,8,16,4,3,"(2,)","(1, 3)",7.8797
hadamard,0.4,8,16,3,8,"(2,)","(1, 3)",7.2351
hadamard,0.4,8,16,3,6,"(2,)","(1, 3)",7.5288
hadamard,0.4,8,16,3,4,"(2,)","(1, 3)",7.9441
hadamard,0.4,8,16,3,3,"(2,)","(1, 3)",8.4434
hadamard,0.4,8,12,8,8,"(2,)","(1, 3)",6.6625
hadamard,0.4,8,12,8,6,"(2,)","(1, 3)",6.9107
hadamard,0.4,8,12,8,4,"(2,)","(1, 3)",7.2591
hadamard,0.4,8,12,8,3,"(2,)","(1, 3)",7.6738
hadamard,0.4,8,12,6,8,"(2,)","(1, 3)",6.9059
hadamard,0.4,8,12,6,6,"(2,)","(1, 3)",7.173
hadamard,0.4,8,12,6,4,"(2,)","(1, 3)",7.549
hadamard,0.4,8,12,6,3,"(2,)","(1, 3)",7.9984
hadamard,0.4,8,12,4,8,"(2,)","(1, 3)",7.2199
hadamard,0.4,8,12,4,6,"(2,)","(1, 3)",7.5124
hadamard,0.4,8,12,4,4,"(2,)","(1, 3)",7.9258
hadamard,0.4,8,12,4,3,"(2,)","(1, 3)",8.4227
hadamard,0.4,8,12,3,8,"(2,)","(1, 3)",7.6904
hadamard,0.4,8,12,3,6,"(2,)","(1, 3)",8.0231
hadamard,0.4,8,12,3,4,"(2,)","(1, 3)",8.4964
hadamard,0.4,8,12,3,3,"(2,)","(1, 3)",9.07
hadamard,0.4,8,10,8,8,"(2,)","(1, 3)",6.9014
hadamard,0.4,8,10,8,6,"(2,)","(1, 3)",7.1681
hadamard,0.4,8,10,8,4,"(2,)","(1, 3)",7.5436
hadamard,0.4,8,10,8,3,"(2,)","(1, 3)",7.9924
hadamard,0.4,8,10,6,8,"(2,)","(1, 3)",7.163
hadamard,0.4,8,10,6,6,"(2,)","(1, 3)",7.4507
hadamard,0.4,8,10,6,4,"(2,)","(1, 3)",7.8572
hadamard,0.4,8,10,6,3,"(2,)","(1, 3)",8.3453
hadamard,0.4,8,10,4,8,"(2,)","(1, 3)",7.5014
hadamard,0.4,8,10,4,6,"(2,)","(1, 3)",7.8175
hadamard,0.4,8,10,4,4,"(2,)","(1, 3)",8.2662
hadamard,0.4,8,10,4,3,"(2,)","(1, 3)",8.8082
hadamard,0.4,8,10,3,8,"(2,)","(1, 3)",8.0105
hadamard,0.4,8,10,3,6,"(2,)","(1, 3)",8.3721
hadamard,0.4,8,10,3,4,"(2,)","(1, 3)",8.8888
hadamard,0.4,8,10,3,3,"(2,)","(1, 3)",9.5186
hadamard,0.4,8,8,8,8,"(2,)","(1, 3)",7.2216
hadamard,0.4,8,8,8,6,"(2,)","(1, 3)",7.5142
hadamard,0.4,8,8,8,4,"(2,)","(1, 3)",7.9278
hadamard,0.4,8,8,8,3,"(2,)","(1, 3)",8.4251
hadamard,0.4,8,8,6,8,"(2,)","(1, 3)",7.5085
hadamard,0.4,8,8,6,6,"(2,)","(1, 3)",7.8253
hadamard,0.4,8,8,6,4,"(2,)","(1, 3)",8.2749
hadamard,0.4,8,8,6,3,"(2,)","(1, 3)",8.8181
hadamard,0.4,8,8,4,8,"(2,)","(1, 3)",7.8812
hadamard,0.4,8,8,4,6,"(2,)","(1, 3)",8.2309
hadamard,0.4,8,8,4,4,"(2,)","(1, 3)",8.7298
hadamard,0.4,8,8,4,3,"(2,)","(1, 3)",9.3366
hadamard,0.4,8,8,3,8,"(2,)","(1, 3)",8.4451
hadamard,0.4,8,8,3,6,"(2,)","(1, 3)",8.848
hadamard,0.4,8,8,3,4,"(2,)","(1, 3)",9.4272
hadamard,0.4,8,8,3,3,"(2,)","(1, 3)",10.1387
hadamard,0.4,8,6,8,6,"(2,)","(1, 3)",7.9991
hadamard,0.4,8,6,8,4,"(2,)","(1, 3)",8.4695
hadamard,0.4,8,6,8,3,"(2,)","(1, 3)",9.0394
hadamard,0.4,8,6,6,6,"(2,)","(1, 3)",8.3525
hadamard,0.4,8,6,6,4,"(2,)","(1, 3)",8.8668
hadamard,0.4,8,6,6,3,"(2,)","(1, 3)",9.4934
hadamard,0.4,8,6,4,6,"(2,)","(1, 3)",8.8163
hadamard,0.4,8,6,4,4,"(2,)","(1, 3)",9.3912
hadamard,0.4,8,6,4,3,"(2,)","(1, 3)",10.0971
hadamard,0.4,8,6,3,6,"(2,)","(1, 3)",9.5281
hadamard,0.4,8,6,3,4,"(2,)","(1, 3)",10.2031
hadamard,0.4,8,6,3,3,"(2,)","(1, 3)",11.0418
hadamard,0.4,8,5,8,4,"(2,)","(1, 3)",8.8837
hadamard,0.4,8,5,8,3,"(2,)","(1, 3)",9.5128
hadamard,0.4,8,5,6,4,"(2,)","(1, 3)",9.3218
hadamard,0.4,8,5,6,3,"(2,)","(1, 3)",10.0169
hadamard,0.4,8,5,4,4,"(2,)","(1, 3)",9.9032
hadamard,0.4,8,5,4,3,"(2,)","(1, 3)",10.6914
hadamard,0.4,8,5,3,4,"(2,)","(1, 3)",10.8103
hadamard,0.4,8,5,3,3,"(2,)","(1, 3)",11.7564
hadamard,0.4,6,16,6,8,"(2,)","(1, 3)",6.8985
hadamard,0.4,6,16,6,6,"(2,)","(1, 3)",7.1649
hadamard,0.4,6,16,6,4,"(2,)","(1, 3)",7.5401
hadamard,0.4,6,16,6,3,"(2,)","(1, 3)",7.9885
hadamard,0.4,6,16,4,8,"(2,)","(1, 3)",7.2118
hadamard,0.4,6,16,4,6,"(2,)","(1, 3)",7.5035
hadamard,0.4,6,16,4,4,"(2,)","(1, 3)",7.916
hadamard,0.4,6,16,4,3,"(2,)","(1, 3)",8.4117
hadamard,0.4,6,16,3,8,"(2,)","(1, 3)",7.6812
hadamard,0.4,6,16,3,6,"(2,)","(1, 3)",8.013
hadamard,0.4,6,16,3,4,"(2,)","(1, 3)",8.4851
hadamard,0.4,6,16,3,3,"(2,)","(1, 3)",9.0572
hadamard,0.4,6,12,6,8,"(2,)","(1, 3)",7.3112
hadamard,0.4,6,12,6,6,"(2,)","(1, 3)",7.6112
hadamard,0.4,6,12,6,4,"(2,)","(1, 3)",8.0359
hadamard,0.4,6,12,6,3,"(2,)","(1, 3)",8.5472
hadamard,0.4,6,12,4,8,"(2,)","(1, 3)",7.6641
hadamard,0.4,6,12,4,6,"(2,)","(1, 3)",7.9944
hadamard,0.4,6,12,4,4,"(2,)","(1, 3)",8.4642
hadamard,0.4,6,12,4,3,"(2,)","(1, 3)",9.0335
hadamard,0.4,6,12,3,8,"(2,)","(1, 3)",8.1963
hadamard,0.4,6,12,3,6,"(2,)","(1, 3)",8.5753
hadamard,0.4,6,12,3,4,"(2,)","(1, 3)",9.1182
hadamard,0.4,6,12,3,3,"(2,)","(1, 3)",9.7822
hadamard,0.4,6,10,6,8,"(2,)","(1, 3)",7.5999
hadamard,0.4,6,10,6,6,"(2,)","(1, 3)",7.9246
hadamard,0.4,6,10,6,4,"(2,)","(1, 3)",8.386
hadamard,0.4,6,10,6,3,"(2,)","(1, 3)",8.9444
hadamard,0.4,6,10,4,8,"(2,)","(1, 3)",7.982
hadamard,0.4,6,10,4,6,"(2,)","(1, 3)",8.3409
hadamard,0.4,6,10,4,4,"(2,)","(1, 3)",8.8536
hadamard,0.4,6,10,4,3,"(2,)","(1, 3)",9.4784
hadamard,0.4,6,10,3,8,"(2,)","(1, 3)",8.561
hadamard,0.4,6,10,3,6,"(2,)","(1, 3)",8.9752
hadamard,0.4,6,10,3,4,"(2,)","(1, 3)",9.5717
hadamard,0.4,6,10,3,3,"(2,)","(1, 3)",10.306
hadamard,0.4,6,8,6,8,"(2,)","(1, 3)",7.99
hadamard,0.4,6,8,6,6,"(2,)","(1, 3)",8.3497
hadamard,0.4,6,8,6,4,"(2,)","(1, 3)",8.8636
hadamard,0.4,6,8,6,3,"(2,)","(1, 3)",9.4897
hadamard,0.4,6,8,4,8,"(2,)","(1, 3)",8.4134
hadamard,0.4,6,8,4,6,"(2,)","(1, 3)",8.8132
hadamard,0.4,6,8,4,4,"(2,)","(1, 3)",9.3876
hadamard,0.4,6,8,4,3,"(2,)","(1, 3)",10.093
hadamard,0.4,6,8,3,8,"(2,)","(1, 3)",9.0592
hadamard,0.4,6,8,3,6,"(2,)","(1, 3)",9.5244
hadamard,0.4,6,8,3,4,"(2,)","(1, 3)",10.1989
hadamard,0.4,6,8,3,3,"(2,)","(1, 3)",11.0368
hadamard,0.4,6,6,6,6,"(2,)","(1, 3)",8.9528
hadamard,0.4,6,6,6,4,"(2,)","(1, 3)",9.5462
hadamard,0.4,6,6,6,3,"(2,)","(1, 3)",10.2765
hadamard,0.4,6,6,4,6,"(2,)","(1, 3)",9.4877
hadamard,0.4,6,6,4,4,"(2,)","(1, 3)",10.1568
hadamard,0.4,6,6,4,3,"(2,)","(1, 3)",10.9876
hadamard,0.4,6,6,3,6,"(2,)","(1, 3)",10.3171
hadamard,0.4,6,6,3,4,"(2,)","(1, 3)",11.1132
hadamard,0.4,6,6,3,3,"(2,)","(1, 3)",12.1156
hadamard,0.4,6,5,6,4,"(2,)","(1, 3)",10.0757
hadamard,0.4,6,5,6,3,"(2,)","(1, 3)",10.8927
hadamard,0.4,6,5,4,4,"(2,)","(1, 3)",10.7584
hadamard,0.4,6,5,4,3,"(2,)","(1, 3)",11.695
hadamard,0.4,6,5,3,4,"(2,)","(1, 3)",11.8374
hadamard,0.4,6,5,3,3,"(2,)","(1, 3)",12.9814
hadamard,0.4,5,16,4,8,"(2,)","(1, 3)",7.4942
hadamard,0.4,5,16,4,6,"(2,)","(1, 3)",7.8098
hadamard,0.4,5,16,4,4,"(2,)","(1, 3)",8.2575
hadamard,0.4,5,16,4,3,"(2,)","(1, 3)",8.7984
hadamard,0.4,5,16,3,8,"(2,)","(1, 3)",8.0024
hadamard,0.4,5,16,3,6,"(2,)","(1, 3)",8.3632
hadamard,0.4,5,16,3,4,"(2,)","(1, 3)",8.8788
hadamard,0.4,5,16,3,3,"(2,)","(1, 3)",9.5071
hadamard,0.4,5,12,4,8,"(2,)","(1, 3)",7.9838
hadamard,0.4,5,12,4,6,"(2,)","(1, 3)",8.3429
hadamard,0.4,5,12,4,4,"(2,)","(1, 3)",8.8559
hadamard,0.4,5,12,4,3,"(2,)","(1, 3)",9.481
hadamard,0.4,5,12,3,8,"(2,)","(1, 3)",8.5631
hadamard,0.4,5,12,3,6,"(2,)","(1, 3)",8.9775
hadamard,0.4,5,12,3,4,"(2,)","(1, 3)",9.5744
hadamard,0.4,5,12,3,3,"(2,)","(1, 3)",10.3091
hadamard,0.4,5,10,4,8,"(2,)","(1, 3)",8.3294
hadamard,0.4,5,10,4,6,"(2,)","(1, 3)",8.721
hadamard,0.4,5,10,4,4,"(2,)","(1, 3)",9.2831
hadamard,0.4,5,10,4,3,"(2,)","(1, 3)",9.9722
hadamard,0.4,5,10,3,8,"(2,)","(1, 3)",8.9618
hadamard,0.4,5,10,3,6,"(2,)","(1, 3)",9.4168
hadamard,0.4,5,10,3,4,"(2,)","(1, 3)",10.0756
hadamard,0.4,5,10,3,3,"(2,)","(1, 3)",10.8926
hadamard,0.4,5,8,4,8,"(2,)","(1, 3)",8.8003
hadamard,0.4,5,8,4,6,"(2,)","(1, 3)",9.2386
hadamard,0.4,5,8,4,4,"(2,)","(1, 3)",9.8719
hadamard,0.4,5,8,4,3,"(2,)","(1, 3)",10.6549
hadamard,0.4,5,8,3,8,"(2,)","(1, 3)",9.5094
hadamard,0.4,5,8,3,6,"(2,)","(1, 3)",10.0232
hadamard,0.4,5,8,3,4,"(2,)","(1, 3)",10.773
hadamard,0.4,5,8,3,3,"(2,)","(1, 3)",11.7123
hadamard,0.4,5,6,4,6,"(2,)","(1, 3)",9.9826
hadamard,0.4,5,6,4,4,"(2,)","(1, 3)",10.7261
hadamard,0.4,5,6,4,3,"(2,)","(1, 3)",11.6569
hadamard,0.4,5,6,3,6,"(2,)","(1, 3)",10.905
hadamard,0.4,5,6,3,4,"(2,)","(1, 3)",11.7984
hadamard,0.4,5,6,3,3,"(2,)","(1, 3)",12.9344
hadamard,0.4,5,5,4,4,"(2,)","(1, 3)",11.3992
hadamard,0.4,5,5,4,3,"(2,)","(1, 3)",12.4562
hadamard,0.4,5,5,3,4,"(2,)","(1, 3)",12.6179
hadamard,0.4,5,5,3,3,"(2,)","(1, 3)",13.926
hadamard,0.5,16,16,8,8,"(2,)","(1, 3)",5.8251
hadamard,0.5,16,16,8,6,"(2,)","(1, 3)",6.0626
hadamard,0.5,16,16,8,4,"(2,)","(1, 3)",6.3934
hadamard,0.5,16,16,8,3,"(2,)","(1, 3)",6.8098
hadamard,0.5,16,16,6,8,"(2,)","(1, 3)",6.0595
hadamard,0.5,16,16,6,6,"(2,)","(1, 3)",6.3169
hadamard,0.5,16,16,6,4,"(2,)","(1, 3)",6.6769
hadamard,0.5,16,16,6,3,"(2,)","(1, 3)",7.1323
hadamard,0.5,16,16,4,8,"(2,)","(1, 3)",6.3645
hadamard,0.5,16,16,4,6,"(2,)","(1, 3)",6.6491
hadamard,0.5,16,16,4,4,"(2,)","(1, 3)",7.0491
hadamard,0.5,16,16,4,3,"(2,)","(1, 3)",7.5587
hadamard,0.5,16,16,3,8,"(2,)","(1, 3)",6.8261
hadamard,0.5,16,16,3,6,"(2,)","(1, 3)",7.1546
hadamard,0.5,16,16,3,4,"(2,)","(1, 3)",7.6199
hadamard,0.5,16,16,3,3,"(2,)","(1, 3)",8.2188
hadamard,0.5,16,12,8,8,"(2,)","(1, 3)",6.0656
hadamard,0.5,16,12,8,6,"(2,)","(1, 3)",6.3236
hadamard,0.5,16,12,8,4,"(2,)","(1, 3)",6.6844
hadamard,0.5,16,12,8,3,"(2,)","(1, 3)",7.1409
hadamard,0.5,16,12,6,8,"(2,)","(1, 3)",6.3202
hadamard,0.5,16,12,6,6,"(2,)","(1, 3)",6.6008
hadamard,0.5,16,12,6,4,"(2,)","(1, 3)",6.9948
hadamard,0.5,16,12,6,3,"(2,)","(1, 3)",7.4963
hadamard,0.5,16,12,4,8,"(2,)","(1, 3)",6.6527
hadamard,0.5,16,12,4,6,"(2,)","(1, 3)",6.9644
hadamard,0.5,16,12,4,4,"(2,)","(1, 3)",7.4045
hadamard,0.5,16,12,4,3,"(2,)","(1, 3)",7.9688
hadamard,0.5,16,12,3,8,"(2,)","(1, 3)",7.1588
hadamard,0.5,16,12,3,6,"(2,)","(1, 3)",7.5209
hadamard,0.5,16,12,3,4,"(2,)","(1, 3)",8.0368
hadamard,0.5,16,12,3,3,"(2,)","(1, 3)",8.7059
hadamard,0.5,16,10,8,8,"(2,)","(1, 3)",6.2291
hadamard,0.5,16,10,8,6,"(2,)","(1, 3)",6.5015
hadamard,0.5,16,10,8,4,"(2,)","(1, 3)",6.8835
hadamard,0.5,16,10,8,3,"(2,)","(1, 3)",7.3685
hadamard,0.5,16,10,6,8,"(2,)","(1, 3)",6.4979
hadamard,0.5,16,10,6,6,"(2,)","(1, 3)",6.7949
hadamard,0.5,16,10,6,4,"(2,)","(1, 3)",7.2132
hadamard,0.5,16,10,6,3,"(2,)","(1, 3)",7.7476
hadamard,0.5,16,10,4,8,"(2,)","(1, 3)",6.8499
hadamard,0.5,16,10,4,6,"(2,)","(1, 3)",7.1808
hadamard,0.5,16,10,4,4,"(2,)","(1, 3)",7.6496
hadamard,0.5,16,10,4,3,"(2,)","(1, 3)",8.2533
hadamard,0.5,16,10,3,8,"(2,)","(1, 3)",7.3876
hadamard,0.5,16,10,3,6,"(2,)","(1, 3)",7.7739
hadamard,0.5,16,10,3,4,"(2,)","(1, 3)",8.3263
hadamard,0.5,16,10,3,3,"(2,)","(1, 3)",9.0467
hadamard,0.5,16,8,8,8,"(2,)","(1, 3)",6.444
hadamard,0.5,16,8,8,6,"(2,)","(1, 3)",6.7359
hadamard,0.5,16,8,8,4,"(2,)","(1, 3)",7.1468
hadamard,0.5,16,8,8,3,"(2,)","(1, 3)",7.6711
hadamard,0.5,16,8,6,8,"(2,)","(1, 3)",6.732
hadamard,0.5,16,8,6,6,"(2,)","(1, 3)",7.0513
hadamard,0.5,16,8,6,4,"(2,)","(1, 3)",7.5028
hadamard,0.5,16,8,6,3,"(2,)","(1, 3)",8.0828
hadamard,0.5,16,8,4,8,"(2,)","(1, 3)",7.1106
hadamard,0.5,16,8,4,6,"(2,)","(1, 3)",7.4678
hadamard,0.5,16,8,4,4,"(2,)","(1, 3)",7.9761
hadamard,0.5,16,8,4,3,"(2,)","(1, 3)",8.6348
hadamard,0.5,16,8,3,8,"(2,)","(1, 3)",7.6917
hadamard,0.5,16,8,3,6,"(2,)","(1, 3)",8.1114
hadamard,0.5,16,8,3,4,"(2,)","(1, 3)",8.7147
hadamard,0.5,16,8,3,3,"(2,)","(1, 3)",9.507
hadamard,0.5,16,6,8,6,"(2,)","(1, 3)",7.0568
hadamard,0.5,16,6,8,4,"(2,)","(1, 3)",7.509
hadamard,0.5,16,6,8,3,"(2,)","(1, 3)",8.09
hadamard,0.5,16,6,6,6,"(2,)","(1, 3)",7.4037
hadamard,0.5,16,6,6,4,"(2,)","(1, 3)",7.9031
hadamard,0.5,16,6,6,3,"(2,)","(1, 3)",8.5492
hadamard,0.5,16,6,4,6,"(2,)","(1, 3)",7.8642
hadamard,0.5,16,6,4,4,"(2,)","(1, 3)",8.43
hadamard,0.5,16,6,4,3,"(2,)","(1, 3)",9.1692
hadamard,0.5,16,6,3,6,"(2,)","(1, 3)",8.5813
hadamard,0.5,16,6,3,4,"(2,)","(1, 3)",9.2594
hadamard,0.5,16,6,3,3,"(2,)","(1, 3)",10.159
hadamard,0.5,16,5,8,4,"(2,)","(1, 3)",7.775
hadamard,0.5,16,5,8,3,"(2,)","(1, 3)",8.3995
hadamard,0.5,16,5,6,4,"(2,)","(1, 3)",8.1982
hadamard,0.5,16,5,6,3,"(2,)","(1, 3)",8.8957
hadamard,0.5,16,5,4,4,"(2,)","(1, 3)",8.7666
hadamard,0.5,16,5,4,3,"(2,)","(1, 3)",9.5689
hadamard,0.5,16,5,3,4,"(2,)","(1, 3)",9.6671
hadamard,0.5,16,5,3,3,"(2,)","(1, 3)",10.6519
hadamard,0.5,12,16,8,8,"(2,)","(1, 3)",6.0654
hadamard,0.5,12,16,8,6,"(2,)","(1, 3)",6.3234
hadamard,0.5,12,16,8,4,"(2,)","(1, 3)",6.6841
hadamard,0.5,12,16,8,3,"(2,)","(1, 3)",7.1406
hadamard,0.5,12,16,6,8,"(2,)","(1, 3)",6.3199
hadamard,0.5,12,16,6,6,"(2,)","(1, 3)",6.6005
hadamard,0.5,12,16,6,4,"(2,)","(1, 3)",6.9945
hadamard,0.5,12,16,6,3,"(2,)","(1, 3)",7.496
hadamard,0.5,12,16,4,8,"(2,)","(1, 3)",6.6524
hadamard,0.5,12,16,4,6,"(2,)","(1, 3)",6.9641
hadamard,0.5,12,16,4,4,"(2,)","(1, 3)",7.4041
hadamard,0.5,12,16,4,3,"(2,)","(1, 3)",7.9684
hadamard,0.5,12,16,3,8,"(2,)","(1, 3)",7.1585
hadamard,0.5,12,16,3,6,"(2,)","(1, 3)",7.5206
hadamard,0.5,12,16,3,4,"(2,)","(1, 3)",8.0364
hadamard,0.5,12,16,3,3,"(2,)","(1, 3)",8.7055
hadamard,0.5,12,12,8,8,"(2,)","(1, 3)",6.3266
hadamard,0.5,12,12,8,6,"(2,)","(1, 3)",6.6078
hadamard,0.5,12,12,8,4,"(2,)","(1, 3)",7.0028
hadamard,0.5,12,12,8,3,"(2,)","(1, 3)",7.5054
hadamard,0.5,12,12,6,8,"(2,)","(1, 3)",6.6041
hadamard,0.5,12,12,6,6,"(2,)","(1, 3)",6.9111
hadamard,0.5,12,12,6,4,"(2,)","(1, 3)",7.3443
hadamard,0.5,12,12,6,3,"(2,)","(1, 3)",7.8991
hadamard,0.5,12,12,4,8,"(2,)","(1, 3)",6.968
hadamard,0.5,12,12,4,6,"(2,)","(1, 3)",7.3107
hadamard,0.5,12,12,4,4,"(2,)","(1, 3)",7.7972
hadamard,0.5,12,12,4,3,"(2,)","(1, 3)",8.4254
hadamard,0.5,12,12,3,8,"(2,)","(1, 3)",7.5252
hadamard,0.5,12,12,3,6,"(2,)","(1, 3)",7.9264
hadamard,0.5,12,12,3,4,"(2,)","(1, 3)",8.5015
hadamard,0.5,12,12,3,3,"(2,)","(1, 3)",9.2539
hadamard,0.5,12,10,8,8,"(2,)","(1, 3)",6.5047
hadamard,0.5,12,10,8,6,"(2,)","(1, 3)",6.8023
hadamard,0.5,12,10,8,4,"(2,)","(1, 3)",7.2216
hadamard,0.5,12,10,8,3,"(2,)","(1, 3)",7.7573
hadamard,0.5,12,10,6,8,"(2,)","(1, 3)",6.7984
hadamard,0.5,12,10,6,6,"(2,)","(1, 3)",7.1241
hadamard,0.5,12,10,6,4,"(2,)","(1, 3)",7.5853
hadamard,0.5,12,10,6,3,"(2,)","(1, 3)",8.1786
hadamard,0.5,12,10,4,8,"(2,)","(1, 3)",7.1847
hadamard,0.5,12,10,4,6,"(2,)","(1, 3)",7.5495
hadamard,0.5,12,10,4,4,"(2,)","(1, 3)",8.0694
hadamard,0.5,12,10,4,3,"(2,)","(1, 3)",8.7442
hadamard,0.5,12,10,3,8,"(2,)","(1, 3)",7.7785
hadamard,0.5,12,10,3,6,"(2,)","(1, 3)",8.2079
hadamard,0.5,12,10,3,4,"(2,)","(1, 3)",8.8262
hadamard,0.5,12,10,3,3,"(2,)","(1, 3)",9.6399
hadamard,0.5,12,8,8,8,"(2,)","(1, 3)",6.7393
hadamard,0.5,12,8,8,6,"(2,)","(1, 3)",7.0594
hadamard,0.5,12,8,8,4,"(2,)","(1, 3)",7.5119
hadamard,0.5,12,8,8,3,"(2,)","(1, 3)",8.0934
hadamard,0.5,12,8,6,8,"(2,)","(1, 3)",7.055
hadamard,0.5,12,8,6,6,"(2,)","(1, 3)",7.4065
hadamard,0.5,12,8,6,4,"(2,)","(1, 3)",7.9063
hadamard,0.5,12,8,6,3,"(2,)","(1, 3)",8.553
hadamard,0.5,12,8,4,8,"(2,)","(1, 3)",7.472
hadamard,0.5,12,8,4,6,"(2,)","(1, 3)",7.8674
hadamard,0.5,12,8,4,4,"(2,)","(1, 3)",8.4336
hadamard,0.5,12,8,4,3,"(2,)","(1, 3)",9.1735
hadamard,0.5,12,8,3,8,"(2,)","(1, 3)",8.1164
hadamard,0.5,12,8,3,6,"(2,)","(1, 3)",8.5851
hadamard,0.5,12,8,3,4,"(2,)","(1, 3)",9.2638
hadamard,0.5,12,8,3,3,"(2,)","(1, 3)",10.1643
hadamard,0.5,12,6,8,6,"(2,)","(1, 3)",7.4126
hadamard,0.5,12,6,8,4,"(2,)","(1, 3)",7.9132
hadamard,0.5,12,6,8,3,"(2,)","(1, 3)",8.5611
hadamard,0.5,12,6,6,6,"(2,)","(1, 3)",7.7963
hadamard,0.5,12,6,6,4,"(2,)","(1, 3)",8.352
hadamard,0.5,12,6,6,3,"(2,)","(1, 3)",9.0771
hadamard,0.5,12,6,4,6,"(2,)","(1, 3)",8.3086
hadamard,0.5,12,6,4,4,"(2,)","(1, 3)",8.9427
hadamard,0.5,12,6,4,3,"(2,)","(1, 3)",9.7791
hadamard,0.5,12,6,3,6,"(2,)","(1, 3)",9.1132
hadamard,0.5,12,6,3,4,"(2,)","(1, 3)",9.8817
hadamard,0.5,12,6,3,3,"(2,)","(1, 3)",10.9131
hadamard,0.5,12,5,8,4,"(2,)","(1, 3)",8.2091
hadamard,0.5,12,5,8,3,"(2,)","(1, 3)",8.9085
hadamard,0.5,12,5,6,4,"(2,)","(1, 3)",8.6823
hadamard,0.5,12,5,6,3,"(2,)","(1, 3)",9.4686
hadamard,0.5,12,5,4,4,"(2,)","(1, 3)",9.3225
hadamard,0.5,12,5,4,3,"(2,)","(1, 3)",10.235
hadamard,0.5,12,5,3,4,"(2,)","(1, 3)",10.3475
hadamard,0.5,12,5,3,3,"(2,)","(1, 3)",11.484
hadamard,0.5,10,16,8,8,"(2,)","(1, 3)",6.2284
hadamard,0.5,10,16,8,6,"(2,)","(1, 3)",6.5008
hadamard,0.5,10,16,8,4,"(2,)","(1, 3)",6.8826
hadamard,0.5,10,16,8,3,"(2,)","(1, 3)",7.3676
hadamard,0.5,10,16,6,8,"(2,)","(1, 3)",6.4971
hadamard,0.5,10,16,6,6,"(2,)","(1, 3)",6.7941
hadamard,0.5,10,16,6,4,"(2,)","(1, 3)",7.2122
hadamard,0.5,10,16,6,3,"(2,)","(1, 3)",7.7466
hadamard,0.5,10,16,4,8,"(2,)","(1, 3)",6.8491
hadamard,0.5,10,16,4,6,"(2,)","(1, 3)",7.1799
hadamard,0.5,10,16,4,4,"(2,)","(1, 3)",7.6485
hadamard,0.5,10,16,4,3,"(2,)","(1, 3)",8.2521
hadamard,0.5,10,16,3,8,"(2,)","(1, 3)",7.3867
hadamard,0.5,10,16,3,6,"(2,)","(1, 3)",7.7729
hadamard,0.5,10,16,3,4,"(2,)","(1, 3)",8.3251
hadamard,0.5,10,16,3,3,"(2,)","(1, 3)",9.0453
hadamard,0.5,10,12,8,8,"(2,)","(1, 3)",6.5042
hadamard,0.5,10,12,8,6,"(2,)","(1, 3)",6.8018
hadamard,0.5,10,12,8,4,"(2,)","(1, 3)",7.221
hadamard,0.5,10,12,8,3,"(2,)","(1, 3)",7.7566
hadamard,0.5,10,12,6,8,"(2,)","(1, 3)",6.7978
hadamard,0.5,10,12,6,6,"(2,)","(1, 3)",7.1235
hadamard,0.5,10,12,6,4,"(2,)","(1, 3)",7.5846
hadamard,0.5,10,12,6,3,"(2,)","(1, 3)",8.1778
hadamard,0.5,10,12,4,8,"(2,)","(1, 3)",7.1841
hadamard,0.5,10,12,4,6,"(2,)","(1, 3)",7.5488
hadamard,0.5,10,12,4,4,"(2,)","(1, 3)",8.0687
hadamard,0.5,10,12,4,3,"(2,)","(1, 3)",8.7433
hadamard,0.5,10,12,3,8,"(2,)","(1, 3)",7.7778
hadamard,0.5,10,12,3,6,"(2,)","(1, 3)",8.2072
hadamard,0.5,10,12,3,4,"(2,)","(1, 3)",8.8253
hadamard,0.5,10,12,3,3,"(2,)","(1, 3)",9.6388
hadamard,0.5,10,10,8,8,"(2,)","(1, 3)",6.6926
hadamard,0.5,10,10,8,6,"(2,)","(1, 3)",7.0081
hadamard,0.5,10,10,8,4,"(2,)","(1, 3)",7.4539
hadamard,0.5,10,10,8,3,"(2,)","(1, 3)",8.026
hadamard,0.5,10,10,6,8,"(2,)","(1, 3)",7.0038
hadamard,0.5,10,10,6,6,"(2,)","(1, 3)",7.3501
hadamard,0.5,10,10,6,4,"(2,)","(1, 3)",7.842
hadamard,0.5,10,10,6,3,"(2,)","(1, 3)",8.4778
hadamard,0.5,10,10,4,8,"(2,)","(1, 3)",7.4145
hadamard,0.5,10,10,4,6,"(2,)","(1, 3)",7.8037
hadamard,0.5,10,10,4,4,"(2,)","(1, 3)",8.3606
hadamard,0.5,10,10,4,3,"(2,)","(1, 3)",9.0871
hadamard,0.5,10,10,3,8,"(2,)","(1, 3)",8.0487
hadamard,0.5,10,10,3,6,"(2,)","(1, 3)",8.5094
hadamard,0.5,10,10,3,4,"(2,)","(1, 3)",9.1757
hadamard,0.5,10,10,3,3,"(2,)","(1, 3)",10.0584
hadamard,0.5,10,8,8,8,"(2,)","(1, 3)",6.9412
hadamard,0.5,10,8,8,6,"(2,)","(1, 3)",7.2812
hadamard,0.5,10,8,8,4,"(2,)","(1, 3)",7.7636
hadamard,0.5,10,8,8,3,"(2,)","(1, 3)",8.3863
hadamard,0.5,10,8,6,8,"(2,)","(1, 3)",7.2766
