transform_type,heads_selection,high_key_max_value,high_value_max_value,low_key_max_value,low_value_max_value,axis_key,axis_value,cr
hadamard,0.6,10,16,3,6,"(2,)","(1, 3)",8.055
hadamard,0.6,10,16,3,4,"(2,)","(1, 3)",8.8405
hadamard,0.6,10,16,3,3,"(2,)","(1, 3)",9.7417
hadamard,0.6,10,12,8,8,"(2,)","(1, 3)",6.3815
hadamard,0.6,10,12,8,6,"(2,)","(1, 3)",6.7345
hadamard,0.6,10,12,8,4,"(2,)","(1, 3)",7.2736
hadamard,0.6,10,12,8,3,"(2,)","(1, 3)",7.8722
hadamard,0.6,10,12,6,8,"(2,)","(1, 3)",6.717
hadamard,0.6,10,12,6,6,"(2,)","(1, 3)",7.1092
hadamard,0.6,10,12,6,4,"(2,)","(1, 3)",7.7127
hadamard,0.6,10,12,6,3,"(2,)","(1, 3)",8.3891
hadamard,0.6,10,12,4,8,"(2,)","(1, 3)",7.1581
hadamard,0.6,10,12,4,6,"(2,)","(1, 3)",7.6053
hadamard,0.6,10,12,4,4,"(2,)","(1, 3)",8.3
hadamard,0.6,10,12,4,3,"(2,)","(1, 3)",9.0887
hadamard,0.6,10,12,3,8,"(2,)","(1, 3)",7.8849
hadamard,0.6,10,12,3,6,"(2,)","(1, 3)",8.431
hadamard,0.6,10,12,3,4,"(2,)","(1, 3)",9.2933
hadamard,0.6,10,12,3,3,"(2,)","(1, 3)",10.2934
hadamard,0.6,10,10,8,8,"(2,)","(1, 3)",6.5291
hadamard,0.6,10,10,8,6,"(2,)","(1, 3)",6.8991
hadamard,0.6,10,10,8,4,"(2,)","(1, 3)",7.465
hadamard,0.6,10,10,8,3,"(2,)","(1, 3)",8.0963
hadamard,0.6,10,10,6,8,"(2,)","(1, 3)",6.8807
hadamard,0.6,10,10,6,6,"(2,)","(1, 3)",7.2929
hadamard,0.6,10,10,6,4,"(2,)","(1, 3)",7.9283
hadamard,0.6,10,10,6,3,"(2,)","(1, 3)",8.6441
hadamard,0.6,10,10,4,8,"(2,)","(1, 3)",7.3444
hadamard,0.6,10,10,4,6,"(2,)","(1, 3)",7.8159
hadamard,0.6,10,10,4,4,"(2,)","(1, 3)",8.5502
hadamard,0.6,10,10,4,3,"(2,)","(1, 3)",9.3887
hadamard,0.6,10,10,3,8,"(2,)","(1, 3)",8.1115
hadamard,0.6,10,10,3,6,"(2,)","(1, 3)",8.6906
hadamard,0.6,10,10,3,4,"(2,)","(1, 3)",9.6081
hadamard,0.6,10,10,3,3,"(2,)","(1, 3)",10.6799
hadamard,0.6,10,8,8,8,"(2,)","(1, 3)",6.7208
hadamard,0.6,10,8,8,6,"(2,)","(1, 3)",7.115
hadamard,0.6,10,8,8,4,"(2,)","(1, 3)",7.7176
hadamard,0.6,10,8,8,3,"(2,)","(1, 3)",8.3931
hadamard,0.6,10,8,6,8,"(2,)","(1, 3)",7.0939
hadamard,0.6,10,8,6,6,"(2,)","(1, 3)",7.5346
hadamard,0.6,10,8,6,4,"(2,)","(1, 3)",8.2137
hadamard,0.6,10,8,6,3,"(2,)","(1, 3)",8.9832
hadamard,0.6,10,8,4,8,"(2,)","(1, 3)",7.5878
hadamard,0.6,10,8,4,6,"(2,)","(1, 3)",8.0941
hadamard,0.6,10,8,4,4,"(2,)","(1, 3)",8.8832
hadamard,0.6,10,8,4,3,"(2,)","(1, 3)",9.7901
hadamard,0.6,10,8,3,8,"(2,)","(1, 3)",8.4095
hadamard,0.6,10,8,3,6,"(2,)","(1, 3)",9.0359
hadamard,0.6,10,8,3,4,"(2,)","(1, 3)",10.0306
hadamard,0.6,10,8,3,3,"(2,)","(1, 3)",11.2024
hadamard,0.6,10,6,8,6,"(2,)","(1, 3)",7.411
hadamard,0.6,10,6,8,4,"(2,)","(1, 3)",8.069
hadamard,0.6,10,6,8,3,"(2,)","(1, 3)",8.8087
hadamard,0.6,10,6,6,6,"(2,)","(1, 3)",7.8674
hadamard,0.6,10,6,6,4,"(2,)","(1, 3)",8.613
hadamard,0.6,10,6,6,3,"(2,)","(1, 3)",9.461
hadamard,0.6,10,6,4,6,"(2,)","(1, 3)",8.4795
hadamard,0.6,10,6,4,4,"(2,)","(1, 3)",9.3521
hadamard,0.6,10,6,4,3,"(2,)","(1, 3)",10.3604
hadamard,0.6,10,6,3,6,"(2,)","(1, 3)",9.5188
hadamard,0.6,10,6,3,4,"(2,)","(1, 3)",10.6326
hadamard,0.6,10,6,3,3,"(2,)","(1, 3)",11.9554
hadamard,0.6,10,5,8,4,"(2,)","(1, 3)",8.3167
hadamard,0.6,10,5,8,3,"(2,)","(1, 3)",9.1045
hadamard,0.6,10,5,6,4,"(2,)","(1, 3)",8.8958
hadamard,0.6,10,5,6,3,"(2,)","(1, 3)",9.8031
hadamard,0.6,10,5,4,4,"(2,)","(1, 3)",9.6864
hadamard,0.6,10,5,4,3,"(2,)","(1, 3)",10.772
hadamard,0.6,10,5,3,4,"(2,)","(1, 3)",11.0668
hadamard,0.6,10,5,3,3,"(2,)","(1, 3)",12.5069
hadamard,0.6,8,16,8,8,"(2,)","(1, 3)",6.3311
hadamard,0.6,8,16,8,6,"(2,)","(1, 3)",6.6791
hadamard,0.6,8,16,8,4,"(2,)","(1, 3)",7.2103
hadamard,0.6,8,16,8,3,"(2,)","(1, 3)",7.7987
hadamard,0.6,8,16,6,8,"(2,)","(1, 3)",6.6626
hadamard,0.6,8,16,6,6,"(2,)","(1, 3)",7.0492
hadamard,0.6,8,16,6,4,"(2,)","(1, 3)",7.6435
hadamard,0.6,8,16,6,3,"(2,)","(1, 3)",8.308
hadamard,0.6,8,16,4,8,"(2,)","(1, 3)",7.095
hadamard,0.6,8,16,4,6,"(2,)","(1, 3)",7.535
hadamard,0.6,8,16,4,4,"(2,)","(1, 3)",8.2181
hadamard,0.6,8,16,4,3,"(2,)","(1, 3)",8.9913
hadamard,0.6,8,16,3,8,"(2,)","(1, 3)",7.807
hadamard,0.6,8,16,3,6,"(2,)","(1, 3)",8.3431
hadamard,0.6,8,16,3,4,"(2,)","(1, 3)",9.1888
hadamard,0.6,8,16,3,3,"(2,)","(1, 3)",10.1663
hadamard,0.6,8,12,8,8,"(2,)","(1, 3)",6.5617
hadamard,0.6,8,12,8,6,"(2,)","(1, 3)",6.9356
hadamard,0.6,8,12,8,4,"(2,)","(1, 3)",7.5087
hadamard,0.6,8,12,8,3,"(2,)","(1, 3)",8.1483
hadamard,0.6,8,12,6,8,"(2,)","(1, 3)",6.9186
hadamard,0.6,8,12,6,6,"(2,)","(1, 3)",7.3355
hadamard,0.6,8,12,6,4,"(2,)","(1, 3)",7.9797
hadamard,0.6,8,12,6,3,"(2,)","(1, 3)",8.706
hadamard,0.6,8,12,4,8,"(2,)","(1, 3)",7.386
hadamard,0.6,8,12,4,6,"(2,)","(1, 3)",7.863
hadamard,0.6,8,12,4,4,"(2,)","(1, 3)",8.608
hadamard,0.6,8,12,4,3,"(2,)","(1, 3)",9.4592
hadamard,0.6,8,12,3,8,"(2,)","(1, 3)",8.1608
hadamard,0.6,8,12,3,6,"(2,)","(1, 3)",8.7471
hadamard,0.6,8,12,3,4,"(2,)","(1, 3)",9.6789
hadamard,0.6,8,12,3,3,"(2,)","(1, 3)",10.7685
hadamard,0.6,8,10,8,8,"(2,)","(1, 3)",6.7179
hadamard,0.6,8,10,8,6,"(2,)","(1, 3)",7.1103
hadamard,0.6,8,10,8,4,"(2,)","(1, 3)",7.7129
hadamard,0.6,8,10,8,3,"(2,)","(1, 3)",8.3887
hadamard,0.6,8,10,6,8,"(2,)","(1, 3)",7.0924
hadamard,0.6,8,10,6,6,"(2,)","(1, 3)",7.5312
hadamard,0.6,8,10,6,4,"(2,)","(1, 3)",8.2107
hadamard,0.6,8,10,6,3,"(2,)","(1, 3)",8.9809
hadamard,0.6,8,10,4,8,"(2,)","(1, 3)",7.5844
hadamard,0.6,8,10,4,6,"(2,)","(1, 3)",8.0884
hadamard,0.6,8,10,4,4,"(2,)","(1, 3)",8.8774
hadamard,0.6,8,10,4,3,"(2,)","(1, 3)",9.7846
hadamard,0.6,8,10,3,8,"(2,)","(1, 3)",8.4037
hadamard,0.6,8,10,3,6,"(2,)","(1, 3)",9.0269
hadamard,0.6,8,10,3,4,"(2,)","(1, 3)",10.0209
hadamard,0.6,8,10,3,3,"(2,)","(1, 3)",11.1923
hadamard,0.6,8,8,8,8,"(2,)","(1, 3)",6.921
hadamard,0.6,8,8,8,6,"(2,)","(1, 3)",7.3398
hadamard,0.6,8,8,8,4,"(2,)","(1, 3)",7.9828
hadamard,0.6,8,8,8,3,"(2,)","(1, 3)",8.7077
hadamard,0.6,8,8,6,8,"(2,)","(1, 3)",7.3192
hadamard,0.6,8,8,6,6,"(2,)","(1, 3)",7.7892
hadamard,0.6,8,8,6,4,"(2,)","(1, 3)",8.5172
hadamard,0.6,8,8,6,3,"(2,)","(1, 3)",9.3475
hadamard,0.6,8,8,4,8,"(2,)","(1, 3)",7.8444
hadamard,0.6,8,8,4,6,"(2,)","(1, 3)",8.3867
hadamard,0.6,8,8,4,4,"(2,)","(1, 3)",9.2368
hadamard,0.6,8,8,4,3,"(2,)","(1, 3)",10.2214
hadamard,0.6,8,8,3,8,"(2,)","(1, 3)",8.724
hadamard,0.6,8,8,3,6,"(2,)","(1, 3)",9.4
hadamard,0.6,8,8,3,4,"(2,)","(1, 3)",10.4813
hadamard,0.6,8,8,3,3,"(2,)","(1, 3)",11.7675
hadamard,0.6,8,6,8,6,"(2,)","(1, 3)",7.6552
hadamard,0.6,8,6,8,4,"(2,)","(1, 3)",8.3594
hadamard,0.6,8,6,8,3,"(2,)","(1, 3)",9.1559
hadamard,0.6,8,6,6,6,"(2,)","(1, 3)",8.1454
hadamard,0.6,8,6,6,4,"(2,)","(1, 3)",8.9474
hadamard,0.6,8,6,6,3,"(2,)","(1, 3)",9.866
hadamard,0.6,8,6,4,6,"(2,)","(1, 3)",8.8011
hadamard,0.6,8,6,4,4,"(2,)","(1, 3)",9.7449
hadamard,0.6,8,6,4,3,"(2,)","(1, 3)",10.8446
hadamard,0.6,8,6,3,6,"(2,)","(1, 3)",9.9238
hadamard,0.6,8,6,3,4,"(2,)","(1, 3)",11.1403
hadamard,0.6,8,6,3,3,"(2,)","(1, 3)",12.6012
hadamard,0.6,8,5,8,4,"(2,)","(1, 3)",8.6255
hadamard,0.6,8,5,8,3,"(2,)","(1, 3)",9.4759
hadamard,0.6,8,5,6,4,"(2,)","(1, 3)",9.2529
hadamard,0.6,8,5,6,3,"(2,)","(1, 3)",10.2385
hadamard,0.6,8,5,4,4,"(2,)","(1, 3)",10.1084
hadamard,0.6,8,5,4,3,"(2,)","(1, 3)",11.2965
hadamard,0.6,8,5,3,4,"(2,)","(1, 3)",11.6179
hadamard,0.6,8,5,3,3,"(2,)","(1, 3)",13.2154
hadamard,0.6,6,16,6,8,"(2,)","(1, 3)",6.9105
hadamard,0.6,6,16,6,6,"(2,)","(1, 3)",7.3273
hadamard,0.6,6,16,6,4,"(2,)","(1, 3)",7.9716
hadamard,0.6,6,16,6,3,"(2,)","(1, 3)",8.6971
hadamard,0.6,6,16,4,8,"(2,)","(1, 3)",7.3783
hadamard,0.6,6,16,4,6,"(2,)","(1, 3)",7.8554
hadamard,0.6,6,16,4,4,"(2,)","(1, 3)",8.6007
hadamard,0.6,6,16,4,3,"(2,)","(1, 3)",9.4512
hadamard,0.6,6,16,3,8,"(2,)","(1, 3)",8.1487
hadamard,0.6,6,16,3,6,"(2,)","(1, 3)",8.7345
hadamard,0.6,6,16,3,4,"(2,)","(1, 3)",9.6659
hadamard,0.6,6,16,3,3,"(2,)","(1, 3)",10.7535
hadamard,0.6,6,12,6,8,"(2,)","(1, 3)",7.1862
hadamard,0.6,6,12,6,6,"(2,)","(1, 3)",7.6371
hadamard,0.6,6,12,6,4,"(2,)","(1, 3)",8.3379
hadamard,0.6,6,12,6,3,"(2,)","(1, 3)",9.1341
hadamard,0.6,6,12,4,8,"(2,)","(1, 3)",7.6935
hadamard,0.6,6,12,4,6,"(2,)","(1, 3)",8.2125
hadamard,0.6,6,12,4,4,"(2,)","(1, 3)",9.0286
hadamard,0.6,6,12,4,3,"(2,)","(1, 3)",9.9696
hadamard,0.6,6,12,3,8,"(2,)","(1, 3)",8.5349
hadamard,0.6,6,12,3,6,"(2,)","(1, 3)",9.1784
hadamard,0.6,6,12,3,4,"(2,)","(1, 3)",10.2097
hadamard,0.6,6,12,3,3,"(2,)","(1, 3)",11.4297
hadamard,0.6,6,10,6,8,"(2,)","(1, 3)",7.374
hadamard,0.6,6,10,6,6,"(2,)","(1, 3)",7.8495
hadamard,0.6,6,10,6,4,"(2,)","(1, 3)",8.5904
hadamard,0.6,6,10,6,3,"(2,)","(1, 3)",9.4372
hadamard,0.6,6,10,4,8,"(2,)","(1, 3)",7.9091
hadamard,0.6,6,10,4,6,"(2,)","(1, 3)",8.4587
hadamard,0.6,6,10,4,4,"(2,)","(1, 3)",9.3254
hadamard,0.6,6,10,4,3,"(2,)","(1, 3)",10.3318
hadamard,0.6,6,10,3,8,"(2,)","(1, 3)",8.801
hadamard,0.6,6,10,3,6,"(2,)","(1, 3)",9.4869
hadamard,0.6,6,10,3,4,"(2,)","(1, 3)",10.5909
hadamard,0.6,6,10,3,3,"(2,)","(1, 3)",11.9082
hadamard,0.6,6,8,6,8,"(2,)","(1, 3)",7.6194
hadamard,0.6,6,8,6,6,"(2,)","(1, 3)",8.1301
hadamard,0.6,6,8,6,4,"(2,)","(1, 3)",8.9266
hadamard,0.6,6,8,6,3,"(2,)","(1, 3)",9.8428
hadamard,0.6,6,8,4,8,"(2,)","(1, 3)",8.1921
hadamard,0.6,6,8,4,6,"(2,)","(1, 3)",8.7855
hadamard,0.6,6,8,4,4,"(2,)","(1, 3)",9.7229
hadamard,0.6,6,8,4,3,"(2,)","(1, 3)",10.82
hadamard,0.6,6,8,3,8,"(2,)","(1, 3)",9.1529
hadamard,0.6,6,8,3,6,"(2,)","(1, 3)",9.8999
hadamard,0.6,6,8,3,4,"(2,)","(1, 3)",11.1066
hadamard,0.6,6,8,3,3,"(2,)","(1, 3)",12.5615
hadamard,0.6,6,6,6,6,"(2,)","(1, 3)",8.519
hadamard,0.6,6,6,6,4,"(2,)","(1, 3)",9.4002
hadamard,0.6,6,6,6,3,"(2,)","(1, 3)",10.4194
hadamard,0.6,6,6,4,6,"(2,)","(1, 3)",9.2413
hadamard,0.6,6,6,4,4,"(2,)","(1, 3)",10.2875
hadamard,0.6,6,6,4,3,"(2,)","(1, 3)",11.5208
hadamard,0.6,6,6,3,6,"(2,)","(1, 3)",10.4825
hadamard,0.6,6,6,3,4,"(2,)","(1, 3)",11.8494
hadamard,0.6,6,6,3,3,"(2,)","(1, 3)",13.516
hadamard,0.6,6,5,6,4,"(2,)","(1, 3)",9.738
hadamard,0.6,6,5,6,3,"(2,)","(1, 3)",10.8359
hadamard,0.6,6,5,4,4,"(2,)","(1, 3)",10.6934
hadamard,0.6,6,5,4,3,"(2,)","(1, 3)",12.0321
hadamard,0.6,6,5,3,4,"(2,)","(1, 3)",12.3912
hadamard,0.6,6,5,3,3,"(2,)","(1, 3)",14.2252
hadamard,0.6,5,16,4,8,"(2,)","(1, 3)",7.5758
hadamard,0.6,5,16,4,6,"(2,)","(1, 3)",8.0796
hadamard,0.6,5,16,4,4,"(2,)","(1, 3)",8.8702
hadamard,0.6,5,16,4,3,"(2,)","(1, 3)",9.7778
hadamard,0.6,5,16,3,8,"(2,)","(1, 3)",8.3895
hadamard,0.6,5,16,3,6,"(2,)","(1, 3)",9.0119
hadamard,0.6,5,16,3,4,"(2,)","(1, 3)",10.0067
hadamard,0.6,5,16,3,3,"(2,)","(1, 3)",11.177
hadamard,0.6,5,12,4,8,"(2,)","(1, 3)",7.9085
hadamard,0.6,5,12,4,6,"(2,)","(1, 3)",8.4579
hadamard,0.6,5,12,4,4,"(2,)","(1, 3)",9.3261
hadamard,0.6,5,12,4,3,"(2,)","(1, 3)",10.3337
hadamard,0.6,5,12,3,8,"(2,)","(1, 3)",8.7995
hadamard,0.6,5,12,3,6,"(2,)","(1, 3)",9.4851
hadamard,0.6,5,12,3,4,"(2,)","(1, 3)",10.5908
hadamard,0.6,5,12,3,3,"(2,)","(1, 3)",11.9094
hadamard,0.6,5,10,4,8,"(2,)","(1, 3)",8.1364
hadamard,0.6,5,10,4,6,"(2,)","(1, 3)",8.7193
hadamard,0.6,5,10,4,4,"(2,)","(1, 3)",9.6432
hadamard,0.6,5,10,4,3,"(2,)","(1, 3)",10.7233
hadamard,0.6,5,10,3,8,"(2,)","(1, 3)",9.0826
hadamard,0.6,5,10,3,6,"(2,)","(1, 3)",9.815
hadamard,0.6,5,10,3,4,"(2,)","(1, 3)",11.0016
hadamard,0.6,5,10,3,3,"(2,)","(1, 3)",12.4298
hadamard,0.6,5,8,4,8,"(2,)","(1, 3)",8.4363
hadamard,0.6,5,8,4,6,"(2,)","(1, 3)",9.0669
hadamard,0.6,5,8,4,4,"(2,)","(1, 3)",10.0688
hadamard,0.6,5,8,4,3,"(2,)","(1, 3)",11.2501
hadamard,0.6,5,8,3,8,"(2,)","(1, 3)",9.4579
hadamard,0.6,5,8,3,6,"(2,)","(1, 3)",10.2577
hadamard,0.6,5,8,3,4,"(2,)","(1, 3)",11.559
hadamard,0.6,5,8,3,3,"(2,)","(1, 3)",13.1433
hadamard,0.6,5,6,4,6,"(2,)","(1, 3)",9.5532
hadamard,0.6,5,6,4,4,"(2,)","(1, 3)",10.6755
hadamard,0.6,5,6,4,3,"(2,)","(1, 3)",12.0097
hadamard,0.6,5,6,3,6,"(2,)","(1, 3)",10.8846
hadamard,0.6,5,6,3,4,"(2,)","(1, 3)",12.3658
hadamard,0.6,5,6,3,3,"(2,)","(1, 3)",14.192
hadamard,0.6,5,5,4,4,"(2,)","(1, 3)",11.1133
hadamard,0.6,5,5,4,3,"(2,)","(1, 3)",12.5664
hadamard,0.6,5,5,3,4,"(2,)","(1, 3)",12.957
hadamard,0.6,5,5,3,3,"(2,)","(1, 3)",14.9759
hadamard,0.7,16,16,8,8,"(2,)","(1, 3)",6.1038
hadamard,0.7,16,16,8,6,"(2,)","(1, 3)",6.4824
hadamard,0.7,16,16,8,4,"(2,)","(1, 3)",7.0631
hadamard,0.7,16,16,8,3,"(2,)","(1, 3)",7.7427
hadamard,0.7,16,16,6,8,"(2,)","(1, 3)",6.4663
hadamard,0.7,16,16,6,6,"(2,)","(1, 3)",6.8927
hadamard,0.7,16,16,6,4,"(2,)","(1, 3)",7.553
hadamard,0.7,16,16,6,3,"(2,)","(1, 3)",8.3353
hadamard,0.7,16,16,4,8,"(2,)","(1, 3)",6.9523
hadamard,0.7,16,16,4,6,"(2,)","(1, 3)",7.4476
hadamard,0.7,16,16,4,4,"(2,)","(1, 3)",8.2246
hadamard,0.7,16,16,4,3,"(2,)","(1, 3)",9.1609
hadamard,0.7,16,16,3,8,"(2,)","(1, 3)",7.76
hadamard,0.7,16,16,3,6,"(2,)","(1, 3)",8.3823
hadamard,0.7,16,16,3,4,"(2,)","(1, 3)",9.3796
hadamard,0.7,16,16,3,3,"(2,)","(1, 3)",10.6171
hadamard,0.7,16,12,8,8,"(2,)","(1, 3)",6.2644
hadamard,0.7,16,12,8,6,"(2,)","(1, 3)",6.6632
hadamard,0.7,16,12,8,4,"(2,)","(1, 3)",7.2773
hadamard,0.7,16,12,8,3,"(2,)","(1, 3)",8.0004
hadamard,0.7,16,12,6,8,"(2,)","(1, 3)",6.6467
hadamard,0.7,16,12,6,6,"(2,)","(1, 3)",7.0974
hadamard,0.7,16,12,6,4,"(2,)","(1, 3)",7.7985
hadamard,0.7,16,12,6,3,"(2,)","(1, 3)",8.6347
hadamard,0.7,16,12,4,8,"(2,)","(1, 3)",7.1614
hadamard,0.7,16,12,4,6,"(2,)","(1, 3)",7.6873
hadamard,0.7,16,12,4,4,"(2,)","(1, 3)",8.5165
hadamard,0.7,16,12,4,3,"(2,)","(1, 3)",9.5238
hadamard,0.7,16,12,3,8,"(2,)","(1, 3)",8.0214
hadamard,0.7,16,12,3,6,"(2,)","(1, 3)",8.6871
hadamard,0.7,16,12,3,4,"(2,)","(1, 3)",9.7611
hadamard,0.7,16,12,3,3,"(2,)","(1, 3)",11.1076
hadamard,0.7,16,10,8,8,"(2,)","(1, 3)",6.3714
hadamard,0.7,16,10,8,6,"(2,)","(1, 3)",6.7844
hadamard,0.7,16,10,8,4,"(2,)","(1, 3)",7.4214
hadamard,0.7,16,10,8,3,"(2,)","(1, 3)",8.1743
hadamard,0.7,16,10,6,8,"(2,)","(1, 3)",6.7673
hadamard,0.7,16,10,6,6,"(2,)","(1, 3)",7.2351
hadamard,0.7,16,10,6,4,"(2,)","(1, 3)",7.9641
hadamard,0.7,16,10,6,3,"(2,)","(1, 3)",8.8377
hadamard,0.7,16,10,4,8,"(2,)","(1, 3)",7.3015
hadamard,0.7,16,10,4,6,"(2,)","(1, 3)",7.8491
hadamard,0.7,16,10,4,4,"(2,)","(1, 3)",8.7144
hadamard,0.7,16,10,4,3,"(2,)","(1, 3)",9.7713
hadamard,0.7,16,10,3,8,"(2,)","(1, 3)",8.1977
hadamard,0.7,16,10,3,6,"(2,)","(1, 3)",8.8943
hadamard,0.7,16,10,3,4,"(2,)","(1, 3)",10.022
hadamard,0.7,16,10,3,3,"(2,)","(1, 3)",11.4458
hadamard,0.7,16,8,8,8,"(2,)","(1, 3)",6.5084
hadamard,0.7,16,8,8,6,"(2,)","(1, 3)",6.9411
hadamard,0.7,16,8,8,4,"(2,)","(1, 3)",7.6086
hadamard,0.7,16,8,8,3,"(2,)","(1, 3)",8.4012
hadamard,0.7,16,8,6,8,"(2,)","(1, 3)",6.9221
hadamard,0.7,16,8,6,6,"(2,)","(1, 3)",7.4136
hadamard,0.7,16,8,6,4,"(2,)","(1, 3)",8.1801
hadamard,0.7,16,8,6,3,"(2,)","(1, 3)",9.1035
hadamard,0.7,16,8,4,8,"(2,)","(1, 3)",7.482
hadamard,0.7,16,8,4,6,"(2,)","(1, 3)",8.0595
hadamard,0.7,16,8,4,4,"(2,)","(1, 3)",8.9738
hadamard,0.7,16,8,4,3,"(2,)","(1, 3)",10.0973
hadamard,0.7,16,8,3,8,"(2,)","(1, 3)",8.4259
hadamard,0.7,16,8,3,6,"(2,)","(1, 3)",9.1655
hadamard,0.7,16,8,3,4,"(2,)","(1, 3)",10.3665
hadamard,0.7,16,8,3,3,"(2,)","(1, 3)",11.8956
hadamard,0.7,16,6,8,6,"(2,)","(1, 3)",7.1523
hadamard,0.7,16,6,8,4,"(2,)","(1, 3)",7.8646
hadamard,0.7,16,6,8,3,"(2,)","(1, 3)",8.7131
hadamard,0.7,16,6,6,6,"(2,)","(1, 3)",7.655
hadamard,0.7,16,6,6,4,"(2,)","(1, 3)",8.4768
hadamard,0.7,16,6,6,3,"(2,)","(1, 3)",9.4708
hadamard,0.7,16,6,4,6,"(2,)","(1, 3)",8.3457
hadamard,0.7,16,6,4,4,"(2,)","(1, 3)",9.332
hadamard,0.7,16,6,4,3,"(2,)","(1, 3)",10.5512
hadamard,0.7,16,6,3,6,"(2,)","(1, 3)",9.5374
hadamard,0.7,16,6,3,4,"(2,)","(1, 3)",10.8476
hadamard,0.7,16,6,3,3,"(2,)","(1, 3)",12.5307
hadamard,0.7,16,5,8,4,"(2,)","(1, 3)",8.0409
hadamard,0.7,16,5,8,3,"(2,)","(1, 3)",8.9299
hadamard,0.7,16,5,6,4,"(2,)","(1, 3)",8.6819
hadamard,0.7,16,5,6,3,"(2,)","(1, 3)",9.7275
hadamard,0.7,16,5,4,4,"(2,)","(1, 3)",9.5812
hadamard,0.7,16,5,4,3,"(2,)","(1, 3)",10.8708
hadamard,0.7,16,5,3,4,"(2,)","(1, 3)",11.1858
hadamard,0.7,16,5,3,3,"(2,)","(1, 3)",12.984
hadamard,0.7,12,16,8,8,"(2,)","(1, 3)",6.2636
hadamard,0.7,12,16,8,6,"(2,)","(1, 3)",6.6628
hadamard,0.7,12,16,8,4,"(2,)","(1, 3)",7.2779
hadamard,0.7,12,16,8,3,"(2,)","(1, 3)",8.0015
hadamard,0.7,12,16,6,8,"(2,)","(1, 3)",6.6448
hadamard,0.7,12,16,6,6,"(2,)","(1, 3)",7.0958
hadamard,0.7,12,16,6,4,"(2,)","(1, 3)",7.7977
hadamard,0.7,12,16,6,3,"(2,)","(1, 3)",8.6343
hadamard,0.7,12,16,4,8,"(2,)","(1, 3)",7.1578
hadamard,0.7,12,16,4,6,"(2,)","(1, 3)",7.684
hadamard,0.7,12,16,4,4,"(2,)","(1, 3)",8.5138
hadamard,0.7,12,16,4,3,"(2,)","(1, 3)",9.5211
hadamard,0.7,12,16,3,8,"(2,)","(1, 3)",8.0166
hadamard,0.7,12,16,3,6,"(2,)","(1, 3)",8.6825
hadamard,0.7,12,16,3,4,"(2,)","(1, 3)",9.757
hadamard,0.7,12,16,3,3,"(2,)","(1, 3)",11.1032
hadamard,0.7,12,12,8,8,"(2,)","(1, 3)",6.4328
hadamard,0.7,12,12,8,6,"(2,)","(1, 3)",6.854
hadamard,0.7,12,12,8,4,"(2,)","(1, 3)",7.5055
hadamard,0.7,12,12,8,3,"(2,)","(1, 3)",8.277
hadamard,0.7,12,12,6,8,"(2,)","(1, 3)",6.8355
hadamard,0.7,12,12,6,6,"(2,)","(1, 3)",7.3131
hadamard,0.7,12,12,6,4,"(2,)","(1, 3)",8.0596
hadamard,0.7,12,12,6,3,"(2,)","(1, 3)",8.956
hadamard,0.7,12,12,4,8,"(2,)","(1, 3)",7.3797
hadamard,0.7,12,12,4,6,"(2,)","(1, 3)",7.9394
hadamard,0.7,12,12,4,4,"(2,)","(1, 3)",8.827
hadamard,0.7,12,12,4,3,"(2,)","(1, 3)",9.9138
hadamard,0.7,12,12,3,8,"(2,)","(1, 3)",8.2959
hadamard,0.7,12,12,3,6,"(2,)","(1, 3)",9.01
hadamard,0.7,12,12,3,4,"(2,)","(1, 3)",10.1706
hadamard,0.7,12,12,3,3,"(2,)","(1, 3)",11.6409
hadamard,0.7,12,10,8,8,"(2,)","(1, 3)",6.5456
hadamard,0.7,12,10,8,6,"(2,)","(1, 3)",6.9823
hadamard,0.7,12,10,8,4,"(2,)","(1, 3)",7.6588
hadamard,0.7,12,10,8,3,"(2,)","(1, 3)",8.4633
hadamard,0.7,12,10,6,8,"(2,)","(1, 3)",6.9631
hadamard,0.7,12,10,6,6,"(2,)","(1, 3)",7.4593
hadamard,0.7,12,10,6,4,"(2,)","(1, 3)",8.2366
hadamard,0.7,12,10,6,3,"(2,)","(1, 3)",9.1745
hadamard,0.7,12,10,4,8,"(2,)","(1, 3)",7.5286
hadamard,0.7,12,10,4,6,"(2,)","(1, 3)",8.1121
hadamard,0.7,12,10,4,4,"(2,)","(1, 3)",9.0398
hadamard,0.7,12,10,4,3,"(2,)","(1, 3)",10.1823
hadamard,0.7,12,10,3,8,"(2,)","(1, 3)",8.4845
hadamard,0.7,12,10,3,6,"(2,)","(1, 3)",9.233
hadamard,0.7,12,10,3,4,"(2,)","(1, 3)",10.4541
hadamard,0.7,12,10,3,3,"(2,)","(1, 3)",12.0128
hadamard,0.7,12,8,8,8,"(2,)","(1, 3)",6.6903
hadamard,0.7,12,8,8,6,"(2,)","(1, 3)",7.1483
hadamard,0.7,12,8,8,4,"(2,)","(1, 3)",7.8584
hadamard,0.7,12,8,8,3,"(2,)","(1, 3)",8.7068
hadamard,0.7,12,8,6,8,"(2,)","(1, 3)",7.1271
hadamard,0.7,12,8,6,6,"(2,)","(1, 3)",7.6491
hadamard,0.7,12,8,6,4,"(2,)","(1, 3)",8.4679
