transform_type,heads_selection,high_key_max_value,high_value_max_value,low_key_max_value,low_value_max_value,axis_key,axis_value,cr
hadamard,0.4,8,16,3,3,"(2,)","(1, 3)",7.9664
hadamard,0.4,8,12,8,8,"(2,)","(1, 3)",6.347
hadamard,0.4,8,12,8,6,"(2,)","(1, 3)",6.5811
hadamard,0.4,8,12,8,4,"(2,)","(1, 3)",6.9299
hadamard,0.4,8,12,8,3,"(2,)","(1, 3)",7.2684
hadamard,0.4,8,12,6,8,"(2,)","(1, 3)",6.5699
hadamard,0.4,8,12,6,6,"(2,)","(1, 3)",6.8212
hadamard,0.4,8,12,6,4,"(2,)","(1, 3)",7.1965
hadamard,0.4,8,12,6,3,"(2,)","(1, 3)",7.5623
hadamard,0.4,8,12,4,8,"(2,)","(1, 3)",6.8618
hadamard,0.4,8,12,4,6,"(2,)","(1, 3)",7.1364
hadamard,0.4,8,12,4,4,"(2,)","(1, 3)",7.5482
hadamard,0.4,8,12,4,3,"(2,)","(1, 3)",7.9516
hadamard,0.4,8,12,3,8,"(2,)","(1, 3)",7.2814
hadamard,0.4,8,12,3,6,"(2,)","(1, 3)",7.5912
hadamard,0.4,8,12,3,4,"(2,)","(1, 3)",8.059
hadamard,0.4,8,12,3,3,"(2,)","(1, 3)",8.5205
hadamard,0.4,8,10,8,8,"(2,)","(1, 3)",6.5638
hadamard,0.4,8,10,8,6,"(2,)","(1, 3)",6.8146
hadamard,0.4,8,10,8,4,"(2,)","(1, 3)",7.1892
hadamard,0.4,8,10,8,3,"(2,)","(1, 3)",7.5542
hadamard,0.4,8,10,6,8,"(2,)","(1, 3)",6.8025
hadamard,0.4,8,10,6,6,"(2,)","(1, 3)",7.0723
hadamard,0.4,8,10,6,4,"(2,)","(1, 3)",7.4766
hadamard,0.4,8,10,6,3,"(2,)","(1, 3)",7.8722
hadamard,0.4,8,10,4,8,"(2,)","(1, 3)",7.116
hadamard,0.4,8,10,4,6,"(2,)","(1, 3)",7.4116
hadamard,0.4,8,10,4,4,"(2,)","(1, 3)",7.8569
hadamard,0.4,8,10,4,3,"(2,)","(1, 3)",8.2949
hadamard,0.4,8,10,3,8,"(2,)","(1, 3)",7.5682
hadamard,0.4,8,10,3,6,"(2,)","(1, 3)",7.9035
hadamard,0.4,8,10,3,4,"(2,)","(1, 3)",8.4118
hadamard,0.4,8,10,3,3,"(2,)","(1, 3)",8.9159
hadamard,0.4,8,8,8,8,"(2,)","(1, 3)",6.8535
hadamard,0.4,8,8,8,6,"(2,)","(1, 3)",7.1274
hadamard,0.4,8,8,8,4,"(2,)","(1, 3)",7.5382
hadamard,0.4,8,8,8,3,"(2,)","(1, 3)",7.9405
hadamard,0.4,8,8,6,8,"(2,)","(1, 3)",7.1142
hadamard,0.4,8,8,6,6,"(2,)","(1, 3)",7.4098
hadamard,0.4,8,8,6,4,"(2,)","(1, 3)",7.8548
hadamard,0.4,8,8,6,3,"(2,)","(1, 3)",8.2926
hadamard,0.4,8,8,4,8,"(2,)","(1, 3)",7.4577
hadamard,0.4,8,8,4,6,"(2,)","(1, 3)",7.7832
hadamard,0.4,8,8,4,4,"(2,)","(1, 3)",8.2756
hadamard,0.4,8,8,4,3,"(2,)","(1, 3)",8.7631
hadamard,0.4,8,8,3,8,"(2,)","(1, 3)",7.9559
hadamard,0.4,8,8,3,6,"(2,)","(1, 3)",8.3274
hadamard,0.4,8,8,3,4,"(2,)","(1, 3)",8.8937
hadamard,0.4,8,8,3,3,"(2,)","(1, 3)",9.4591
hadamard,0.4,8,6,8,6,"(2,)","(1, 3)",7.5718
hadamard,0.4,8,6,8,4,"(2,)","(1, 3)",8.0371
hadamard,0.4,8,6,8,3,"(2,)","(1, 3)",8.4961
hadamard,0.4,8,6,6,6,"(2,)","(1, 3)",7.8913
hadamard,0.4,8,6,6,4,"(2,)","(1, 3)",8.3981
hadamard,0.4,8,6,6,3,"(2,)","(1, 3)",8.9004
hadamard,0.4,8,6,4,6,"(2,)","(1, 3)",8.3162
hadamard,0.4,8,6,4,4,"(2,)","(1, 3)",8.8809
hadamard,0.4,8,6,4,3,"(2,)","(1, 3)",9.4447
hadamard,0.4,8,6,3,6,"(2,)","(1, 3)",8.9405
hadamard,0.4,8,6,3,4,"(2,)","(1, 3)",9.5966
hadamard,0.4,8,6,3,3,"(2,)","(1, 3)",10.2582
hadamard,0.4,8,5,8,4,"(2,)","(1, 3)",8.4048
hadamard,0.4,8,5,8,3,"(2,)","(1, 3)",8.908
hadamard,0.4,8,5,6,4,"(2,)","(1, 3)",8.8003
hadamard,0.4,8,5,6,3,"(2,)","(1, 3)",9.3536
hadamard,0.4,8,5,4,4,"(2,)","(1, 3)",9.3321
hadamard,0.4,8,5,4,3,"(2,)","(1, 3)",9.9566
hadamard,0.4,8,5,3,4,"(2,)","(1, 3)",10.1255
hadamard,0.4,8,5,3,3,"(2,)","(1, 3)",10.8649
hadamard,0.4,6,16,6,8,"(2,)","(1, 3)",6.5629
hadamard,0.4,6,16,6,6,"(2,)","(1, 3)",6.8136
hadamard,0.4,6,16,6,4,"(2,)","(1, 3)",7.1881
hadamard,0.4,6,16,6,3,"(2,)","(1, 3)",7.553
hadamard,0.4,6,16,4,8,"(2,)","(1, 3)",6.8542
hadamard,0.4,6,16,4,6,"(2,)","(1, 3)",7.1281
hadamard,0.4,6,16,4,4,"(2,)","(1, 3)",7.539
hadamard,0.4,6,16,4,3,"(2,)","(1, 3)",7.9414
hadamard,0.4,6,16,3,8,"(2,)","(1, 3)",7.2727
hadamard,0.4,6,16,3,6,"(2,)","(1, 3)",7.5819
hadamard,0.4,6,16,3,4,"(2,)","(1, 3)",8.0485
hadamard,0.4,6,16,3,3,"(2,)","(1, 3)",8.5087
hadamard,0.4,6,12,6,8,"(2,)","(1, 3)",6.9345
hadamard,0.4,6,12,6,6,"(2,)","(1, 3)",7.215
hadamard,0.4,6,12,6,4,"(2,)","(1, 3)",7.6362
hadamard,0.4,6,12,6,3,"(2,)","(1, 3)",8.0493
hadamard,0.4,6,12,4,8,"(2,)","(1, 3)",7.2604
hadamard,0.4,6,12,4,6,"(2,)","(1, 3)",7.5685
hadamard,0.4,6,12,4,4,"(2,)","(1, 3)",8.0334
hadamard,0.4,6,12,4,3,"(2,)","(1, 3)",8.4919
hadamard,0.4,6,12,3,8,"(2,)","(1, 3)",7.7318
hadamard,0.4,6,12,3,6,"(2,)","(1, 3)",8.0821
hadamard,0.4,6,12,3,4,"(2,)","(1, 3)",8.6145
hadamard,0.4,6,12,3,3,"(2,)","(1, 3)",9.1439
hadamard,0.4,6,10,6,8,"(2,)","(1, 3)",7.1941
hadamard,0.4,6,10,6,6,"(2,)","(1, 3)",7.4965
hadamard,0.4,6,10,6,4,"(2,)","(1, 3)",7.9523
hadamard,0.4,6,10,6,3,"(2,)","(1, 3)",8.4013
hadamard,0.4,6,10,4,8,"(2,)","(1, 3)",7.5456
hadamard,0.4,6,10,4,6,"(2,)","(1, 3)",7.8789
hadamard,0.4,6,10,4,4,"(2,)","(1, 3)",8.3839
hadamard,0.4,6,10,4,3,"(2,)","(1, 3)",8.8846
hadamard,0.4,6,10,3,8,"(2,)","(1, 3)",8.056
hadamard,0.4,6,10,3,6,"(2,)","(1, 3)",8.437
hadamard,0.4,6,10,3,4,"(2,)","(1, 3)",9.0188
hadamard,0.4,6,10,3,3,"(2,)","(1, 3)",9.6008
hadamard,0.4,6,8,6,8,"(2,)","(1, 3)",7.5436
hadamard,0.4,6,8,6,6,"(2,)","(1, 3)",7.8767
hadamard,0.4,6,8,6,4,"(2,)","(1, 3)",8.3815
hadamard,0.4,6,8,6,3,"(2,)","(1, 3)",8.8819
hadamard,0.4,6,8,4,8,"(2,)","(1, 3)",7.931
hadamard,0.4,6,8,4,6,"(2,)","(1, 3)",8.3
hadamard,0.4,6,8,4,4,"(2,)","(1, 3)",8.8624
hadamard,0.4,6,8,4,3,"(2,)","(1, 3)",9.4238
hadamard,0.4,6,8,3,8,"(2,)","(1, 3)",8.4968
hadamard,0.4,6,8,3,6,"(2,)","(1, 3)",8.9218
hadamard,0.4,6,8,3,4,"(2,)","(1, 3)",9.575
hadamard,0.4,6,8,3,3,"(2,)","(1, 3)",10.2336
hadamard,0.4,6,6,6,6,"(2,)","(1, 3)",8.4231
hadamard,0.4,6,6,6,4,"(2,)","(1, 3)",9.003
hadamard,0.4,6,6,6,3,"(2,)","(1, 3)",9.5828
hadamard,0.4,6,6,4,6,"(2,)","(1, 3)",8.909
hadamard,0.4,6,6,4,4,"(2,)","(1, 3)",9.5602
hadamard,0.4,6,6,4,3,"(2,)","(1, 3)",10.2167
hadamard,0.4,6,6,3,6,"(2,)","(1, 3)",9.6293
hadamard,0.4,6,6,3,4,"(2,)","(1, 3)",10.3947
hadamard,0.4,6,6,3,3,"(2,)","(1, 3)",11.1754
hadamard,0.4,6,5,6,4,"(2,)","(1, 3)",9.4669
hadamard,0.4,6,5,6,3,"(2,)","(1, 3)",10.1102
hadamard,0.4,6,5,4,4,"(2,)","(1, 3)",10.0851
hadamard,0.4,6,5,4,3,"(2,)","(1, 3)",10.8184
hadamard,0.4,6,5,3,4,"(2,)","(1, 3)",11.0181
hadamard,0.4,6,5,3,3,"(2,)","(1, 3)",11.8993
hadamard,0.4,5,16,4,8,"(2,)","(1, 3)",7.1078
hadamard,0.4,5,16,4,6,"(2,)","(1, 3)",7.4028
hadamard,0.4,5,16,4,4,"(2,)","(1, 3)",7.847
hadamard,0.4,5,16,4,3,"(2,)","(1, 3)",8.2839
hadamard,0.4,5,16,3,8,"(2,)","(1, 3)",7.559
hadamard,0.4,5,16,3,6,"(2,)","(1, 3)",7.8935
hadamard,0.4,5,16,3,4,"(2,)","(1, 3)",8.4005
hadamard,0.4,5,16,3,3,"(2,)","(1, 3)",8.9032
hadamard,0.4,5,12,4,8,"(2,)","(1, 3)",7.5457
hadamard,0.4,5,12,4,6,"(2,)","(1, 3)",7.879
hadamard,0.4,5,12,4,4,"(2,)","(1, 3)",8.3841
hadamard,0.4,5,12,4,3,"(2,)","(1, 3)",8.8848
hadamard,0.4,5,12,3,8,"(2,)","(1, 3)",8.0561
hadamard,0.4,5,12,3,6,"(2,)","(1, 3)",8.4372
hadamard,0.4,5,12,3,4,"(2,)","(1, 3)",9.019
hadamard,0.4,5,12,3,3,"(2,)","(1, 3)",9.601
hadamard,0.4,5,10,4,8,"(2,)","(1, 3)",7.8542
hadamard,0.4,5,10,4,6,"(2,)","(1, 3)",8.2159
hadamard,0.4,5,10,4,4,"(2,)","(1, 3)",8.7667
hadamard,0.4,5,10,4,3,"(2,)","(1, 3)",9.3155
hadamard,0.4,5,10,3,8,"(2,)","(1, 3)",8.4087
hadamard,0.4,5,10,3,6,"(2,)","(1, 3)",8.8247
hadamard,0.4,5,10,3,4,"(2,)","(1, 3)",9.4633
hadamard,0.4,5,10,3,3,"(2,)","(1, 3)",10.106
hadamard,0.4,5,8,4,8,"(2,)","(1, 3)",8.2726
hadamard,0.4,5,8,4,6,"(2,)","(1, 3)",8.6749
hadamard,0.4,5,8,4,4,"(2,)","(1, 3)",9.2912
hadamard,0.4,5,8,4,3,"(2,)","(1, 3)",9.9101
hadamard,0.4,5,8,3,8,"(2,)","(1, 3)",8.8901
hadamard,0.4,5,8,3,6,"(2,)","(1, 3)",9.3565
hadamard,0.4,5,8,3,4,"(2,)","(1, 3)",10.0774
hadamard,0.4,5,8,3,3,"(2,)","(1, 3)",10.8096
hadamard,0.4,5,6,4,6,"(2,)","(1, 3)",9.3424
hadamard,0.4,5,6,4,4,"(2,)","(1, 3)",10.0611
hadamard,0.4,5,6,4,3,"(2,)","(1, 3)",10.7908
hadamard,0.4,5,6,3,6,"(2,)","(1, 3)",10.1377
hadamard,0.4,5,6,3,4,"(2,)","(1, 3)",10.9895
hadamard,0.4,5,6,3,3,"(2,)","(1, 3)",11.8659
hadamard,0.4,5,5,4,4,"(2,)","(1, 3)",10.644
hadamard,0.4,5,5,4,3,"(2,)","(1, 3)",11.4642
hadamard,0.4,5,5,3,4,"(2,)","(1, 3)",11.6887
hadamard,0.4,5,5,3,3,"(2,)","(1, 3)",12.6853
hadamard,0.5,16,16,8,8,"(2,)","(1, 3)",5.5889
hadamard,0.5,16,16,8,6,"(2,)","(1, 3)",5.8145
hadamard,0.5,16,16,8,4,"(2,)","(1, 3)",6.1478
hadamard,0.5,16,16,8,3,"(2,)","(1, 3)",6.4928
hadamard,0.5,16,16,6,8,"(2,)","(1, 3)",5.8049
hadamard,0.5,16,16,6,6,"(2,)","(1, 3)",6.0487
hadamard,0.5,16,16,6,4,"(2,)","(1, 3)",6.4102
hadamard,0.5,16,16,6,3,"(2,)","(1, 3)",6.7862
hadamard,0.5,16,16,4,8,"(2,)","(1, 3)",6.0906
hadamard,0.5,16,16,4,6,"(2,)","(1, 3)",6.3595
hadamard,0.5,16,16,4,4,"(2,)","(1, 3)",6.7603
hadamard,0.5,16,16,4,3,"(2,)","(1, 3)",7.1798
hadamard,0.5,16,16,3,8,"(2,)","(1, 3)",6.5024
hadamard,0.5,16,16,3,6,"(2,)","(1, 3)",6.8098
hadamard,0.5,16,16,3,4,"(2,)","(1, 3)",7.2714
hadamard,0.5,16,16,3,3,"(2,)","(1, 3)",7.7591
hadamard,0.5,16,12,8,8,"(2,)","(1, 3)",5.8106
hadamard,0.5,16,12,8,6,"(2,)","(1, 3)",6.0549
hadamard,0.5,16,12,8,4,"(2,)","(1, 3)",6.4172
hadamard,0.5,16,12,8,3,"(2,)","(1, 3)",6.794
hadamard,0.5,16,12,6,8,"(2,)","(1, 3)",6.0445
hadamard,0.5,16,12,6,6,"(2,)","(1, 3)",6.3093
hadamard,0.5,16,12,6,4,"(2,)","(1, 3)",6.7036
hadamard,0.5,16,12,6,3,"(2,)","(1, 3)",7.1159
hadamard,0.5,16,12,4,8,"(2,)","(1, 3)",6.3548
hadamard,0.5,16,12,4,6,"(2,)","(1, 3)",6.6481
hadamard,0.5,16,12,4,4,"(2,)","(1, 3)",7.0874
hadamard,0.5,16,12,4,3,"(2,)","(1, 3)",7.5499
hadamard,0.5,16,12,3,8,"(2,)","(1, 3)",6.8045
hadamard,0.5,16,12,3,6,"(2,)","(1, 3)",7.1419
hadamard,0.5,16,12,3,4,"(2,)","(1, 3)",7.6513
hadamard,0.5,16,12,3,3,"(2,)","(1, 3)",8.1931
hadamard,0.5,16,10,8,8,"(2,)","(1, 3)",5.9615
hadamard,0.5,16,10,8,6,"(2,)","(1, 3)",6.219
hadamard,0.5,16,10,8,4,"(2,)","(1, 3)",6.6017
hadamard,0.5,16,10,8,3,"(2,)","(1, 3)",7.0012
hadamard,0.5,16,10,6,8,"(2,)","(1, 3)",6.208
hadamard,0.5,16,10,6,6,"(2,)","(1, 3)",6.4876
hadamard,0.5,16,10,6,4,"(2,)","(1, 3)",6.9052
hadamard,0.5,16,10,6,3,"(2,)","(1, 3)",7.3435
hadamard,0.5,16,10,4,8,"(2,)","(1, 3)",6.5357
hadamard,0.5,16,10,4,6,"(2,)","(1, 3)",6.8464
hadamard,0.5,16,10,4,4,"(2,)","(1, 3)",7.3132
hadamard,0.5,16,10,4,3,"(2,)","(1, 3)",7.8067
hadamard,0.5,16,10,3,8,"(2,)","(1, 3)",7.0123
hadamard,0.5,16,10,3,6,"(2,)","(1, 3)",7.3712
hadamard,0.5,16,10,3,4,"(2,)","(1, 3)",7.9151
hadamard,0.5,16,10,3,3,"(2,)","(1, 3)",8.4964
hadamard,0.5,16,8,8,8,"(2,)","(1, 3)",6.1597
hadamard,0.5,16,8,8,6,"(2,)","(1, 3)",6.4349
hadamard,0.5,16,8,8,4,"(2,)","(1, 3)",6.8456
hadamard,0.5,16,8,8,3,"(2,)","(1, 3)",7.2761
hadamard,0.5,16,8,6,8,"(2,)","(1, 3)",6.4231
hadamard,0.5,16,8,6,6,"(2,)","(1, 3)",6.7229
hadamard,0.5,16,8,6,4,"(2,)","(1, 3)",7.1725
hadamard,0.5,16,8,6,3,"(2,)","(1, 3)",7.6465
hadamard,0.5,16,8,4,8,"(2,)","(1, 3)",6.7747
hadamard,0.5,16,8,4,6,"(2,)","(1, 3)",7.1091
hadamard,0.5,16,8,4,4,"(2,)","(1, 3)",7.6137
hadamard,0.5,16,8,4,3,"(2,)","(1, 3)",8.15
hadamard,0.5,16,8,3,8,"(2,)","(1, 3)",7.2881
hadamard,0.5,16,8,3,6,"(2,)","(1, 3)",7.6766
hadamard,0.5,16,8,3,4,"(2,)","(1, 3)",8.2683
hadamard,0.5,16,8,3,3,"(2,)","(1, 3)",8.9047
hadamard,0.5,16,6,8,6,"(2,)","(1, 3)",6.7343
hadamard,0.5,16,6,8,4,"(2,)","(1, 3)",7.1855
hadamard,0.5,16,6,8,3,"(2,)","(1, 3)",7.6613
hadamard,0.5,16,6,6,6,"(2,)","(1, 3)",7.0505
hadamard,0.5,16,6,6,4,"(2,)","(1, 3)",7.5465
hadamard,0.5,16,6,6,3,"(2,)","(1, 3)",8.0731
hadamard,0.5,16,6,4,6,"(2,)","(1, 3)",7.4763
hadamard,0.5,16,6,4,4,"(2,)","(1, 3)",8.0365
hadamard,0.5,16,6,4,3,"(2,)","(1, 3)",8.6363
hadamard,0.5,16,6,3,6,"(2,)","(1, 3)",8.1065
hadamard,0.5,16,6,3,4,"(2,)","(1, 3)",8.7693
hadamard,0.5,16,6,3,3,"(2,)","(1, 3)",9.4884
hadamard,0.5,16,5,8,4,"(2,)","(1, 3)",7.4276
hadamard,0.5,16,5,8,3,"(2,)","(1, 3)",7.9372
hadamard,0.5,16,5,6,4,"(2,)","(1, 3)",7.814
hadamard,0.5,16,5,6,3,"(2,)","(1, 3)",8.38
hadamard,0.5,16,5,4,4,"(2,)","(1, 3)",8.3406
hadamard,0.5,16,5,4,3,"(2,)","(1, 3)",8.9886
hadamard,0.5,16,5,3,4,"(2,)","(1, 3)",9.1327
hadamard,0.5,16,5,3,3,"(2,)","(1, 3)",9.9153
hadamard,0.5,12,16,8,8,"(2,)","(1, 3)",5.8099
hadamard,0.5,12,16,8,6,"(2,)","(1, 3)",6.0541
hadamard,0.5,12,16,8,4,"(2,)","(1, 3)",6.4162
hadamard,0.5,12,16,8,3,"(2,)","(1, 3)",6.7929
hadamard,0.5,12,16,6,8,"(2,)","(1, 3)",6.0436
hadamard,0.5,12,16,6,6,"(2,)","(1, 3)",6.3083
hadamard,0.5,12,16,6,4,"(2,)","(1, 3)",6.7025
hadamard,0.5,12,16,6,3,"(2,)","(1, 3)",7.1147
hadamard,0.5,12,16,4,8,"(2,)","(1, 3)",6.3539
hadamard,0.5,12,16,4,6,"(2,)","(1, 3)",6.6471
hadamard,0.5,12,16,4,4,"(2,)","(1, 3)",7.0863
hadamard,0.5,12,16,4,3,"(2,)","(1, 3)",7.5486
hadamard,0.5,12,16,3,8,"(2,)","(1, 3)",6.8034
hadamard,0.5,12,16,3,6,"(2,)","(1, 3)",7.1407
hadamard,0.5,12,16,3,4,"(2,)","(1, 3)",7.65
hadamard,0.5,12,16,3,3,"(2,)","(1, 3)",8.1916
hadamard,0.5,12,12,8,8,"(2,)","(1, 3)",6.0499
hadamard,0.5,12,12,8,6,"(2,)","(1, 3)",6.3151
hadamard,0.5,12,12,8,4,"(2,)","(1, 3)",6.7102
hadamard,0.5,12,12,8,3,"(2,)","(1, 3)",7.1233
hadamard,0.5,12,12,6,8,"(2,)","(1, 3)",6.3038
hadamard,0.5,12,12,6,6,"(2,)","(1, 3)",6.5923
hadamard,0.5,12,12,6,4,"(2,)","(1, 3)",7.024
hadamard,0.5,12,12,6,3,"(2,)","(1, 3)",7.478
hadamard,0.5,12,12,4,8,"(2,)","(1, 3)",6.642
hadamard,0.5,12,12,4,6,"(2,)","(1, 3)",6.9632
hadamard,0.5,12,12,4,4,"(2,)","(1, 3)",7.4466
hadamard,0.5,12,12,4,3,"(2,)","(1, 3)",7.9588
hadamard,0.5,12,12,3,8,"(2,)","(1, 3)",7.1348
hadamard,0.5,12,12,3,6,"(2,)","(1, 3)",7.5067
hadamard,0.5,12,12,3,4,"(2,)","(1, 3)",8.0716
hadamard,0.5,12,12,3,3,"(2,)","(1, 3)",8.6769
hadamard,0.5,12,10,8,8,"(2,)","(1, 3)",6.2136
hadamard,0.5,12,10,8,6,"(2,)","(1, 3)",6.4938
hadamard,0.5,12,10,8,4,"(2,)","(1, 3)",6.9122
hadamard,0.5,12,10,8,3,"(2,)","(1, 3)",7.3514
hadamard,0.5,12,10,6,8,"(2,)","(1, 3)",6.4818
hadamard,0.5,12,10,6,6,"(2,)","(1, 3)",6.7872
hadamard,0.5,12,10,6,4,"(2,)","(1, 3)",7.2457
hadamard,0.5,12,10,6,3,"(2,)","(1, 3)",7.7298
hadamard,0.5,12,10,4,8,"(2,)","(1, 3)",6.84
hadamard,0.5,12,10,4,6,"(2,)","(1, 3)",7.181
hadamard,0.5,12,10,4,4,"(2,)","(1, 3)",7.6962
hadamard,0.5,12,10,4,3,"(2,)","(1, 3)",8.2446
hadamard,0.5,12,10,3,8,"(2,)","(1, 3)",7.3637
hadamard,0.5,12,10,3,6,"(2,)","(1, 3)",7.7604
hadamard,0.5,12,10,3,4,"(2,)","(1, 3)",8.3657
hadamard,0.5,12,10,3,3,"(2,)","(1, 3)",9.0177
hadamard,0.5,12,8,8,8,"(2,)","(1, 3)",6.4292
hadamard,0.5,12,8,8,6,"(2,)","(1, 3)",6.7296
hadamard,0.5,12,8,8,4,"(2,)","(1, 3)",7.1801
hadamard,0.5,12,8,8,3,"(2,)","(1, 3)",7.6551
hadamard,0.5,12,8,6,8,"(2,)","(1, 3)",6.7167
hadamard,0.5,12,8,6,6,"(2,)","(1, 3)",7.0453
hadamard,0.5,12,8,6,4,"(2,)","(1, 3)",7.5405
hadamard,0.5,12,8,6,3,"(2,)","(1, 3)",8.0662
hadamard,0.5,12,8,4,8,"(2,)","(1, 3)",7.1021
hadamard,0.5,12,8,4,6,"(2,)","(1, 3)",7.4705
hadamard,0.5,12,8,4,4,"(2,)","(1, 3)",8.0297
hadamard,0.5,12,8,4,3,"(2,)","(1, 3)",8.6285
hadamard,0.5,12,8,3,8,"(2,)","(1, 3)",7.6684
hadamard,0.5,12,8,3,6,"(2,)","(1, 3)",8.0997
hadamard,0.5,12,8,3,4,"(2,)","(1, 3)",8.7612
hadamard,0.5,12,8,3,3,"(2,)","(1, 3)",9.479
hadamard,0.5,12,6,8,6,"(2,)","(1, 3)",7.0578
hadamard,0.5,12,6,8,4,"(2,)","(1, 3)",7.5549
hadamard,0.5,12,6,8,3,"(2,)","(1, 3)",8.0826
hadamard,0.5,12,6,6,6,"(2,)","(1, 3)",7.4058
hadamard,0.5,12,6,6,4,"(2,)","(1, 3)",7.955
hadamard,0.5,12,6,6,3,"(2,)","(1, 3)",8.5423
hadamard,0.5,12,6,4,6,"(2,)","(1, 3)",7.8771
hadamard,0.5,12,6,4,4,"(2,)","(1, 3)",8.5014
hadamard,0.5,12,6,4,3,"(2,)","(1, 3)",9.1756
hadamard,0.5,12,6,3,6,"(2,)","(1, 3)",8.5798
hadamard,0.5,12,6,3,4,"(2,)","(1, 3)",9.3258
hadamard,0.5,12,6,3,3,"(2,)","(1, 3)",10.1434
hadamard,0.5,12,5,8,4,"(2,)","(1, 3)",7.823
hadamard,0.5,12,5,8,3,"(2,)","(1, 3)",8.3903
hadamard,0.5,12,5,6,4,"(2,)","(1, 3)",8.2529
hadamard,0.5,12,5,6,3,"(2,)","(1, 3)",8.8868
hadamard,0.5,12,5,4,4,"(2,)","(1, 3)",8.8425
hadamard,0.5,12,5,4,3,"(2,)","(1, 3)",9.5742
hadamard,0.5,12,5,3,4,"(2,)","(1, 3)",9.7378
hadamard,0.5,12,5,3,3,"(2,)","(1, 3)",10.6327
hadamard,0.5,10,16,8,8,"(2,)","(1, 3)",5.9594
hadamard,0.5,10,16,8,6,"(2,)","(1, 3)",6.2166
hadamard,0.5,10,16,8,4,"(2,)","(1, 3)",6.5991
hadamard,0.5,10,16,8,3,"(2,)","(1, 3)",6.9982
hadamard,0.5,10,16,6,8,"(2,)","(1, 3)",6.2056
hadamard,0.5,10,16,6,6,"(2,)","(1, 3)",6.485
hadamard,0.5,10,16,6,4,"(2,)","(1, 3)",6.9023
hadamard,0.5,10,16,6,3,"(2,)","(1, 3)",7.3402
hadamard,0.5,10,16,4,8,"(2,)","(1, 3)",6.5332
hadamard,0.5,10,16,4,6,"(2,)","(1, 3)",6.8436
hadamard,0.5,10,16,4,4,"(2,)","(1, 3)",7.31
hadamard,0.5,10,16,4,3,"(2,)","(1, 3)",7.803
hadamard,0.5,10,16,3,8,"(2,)","(1, 3)",7.0093
hadamard,0.5,10,16,3,6,"(2,)","(1, 3)",7.3679
hadamard,0.5,10,16,3,4,"(2,)","(1, 3)",7.9113
hadamard,0.5,10,16,3,3,"(2,)","(1, 3)",8.492
hadamard,0.5,10,12,8,8,"(2,)","(1, 3)",6.2122
hadamard,0.5,10,12,8,6,"(2,)","(1, 3)",6.4922
hadamard,0.5,10,12,8,4,"(2,)","(1, 3)",6.9104
hadamard,0.5,10,12,8,3,"(2,)","(1, 3)",7.3494
hadamard,0.5,10,12,6,8,"(2,)","(1, 3)",6.4802
hadamard,0.5,10,12,6,6,"(2,)","(1, 3)",6.7855
hadamard,0.5,10,12,6,4,"(2,)","(1, 3)",7.2437
hadamard,0.5,10,12,6,3,"(2,)","(1, 3)",7.7275
hadamard,0.5,10,12,4,8,"(2,)","(1, 3)",6.8382
hadamard,0.5,10,12,4,6,"(2,)","(1, 3)",7.179
hadamard,0.5,10,12,4,4,"(2,)","(1, 3)",7.694
hadamard,0.5,10,12,4,3,"(2,)","(1, 3)",8.2421
hadamard,0.5,10,12,3,8,"(2,)","(1, 3)",7.3616
hadamard,0.5,10,12,3,6,"(2,)","(1, 3)",7.7582
hadamard,0.5,10,12,3,4,"(2,)","(1, 3)",8.3631
hadamard,0.5,10,12,3,3,"(2,)","(1, 3)",9.0147
hadamard,0.5,10,10,8,8,"(2,)","(1, 3)",6.3849
hadamard,0.5,10,10,8,6,"(2,)","(1, 3)",6.6811
hadamard,0.5,10,10,8,4,"(2,)","(1, 3)",7.1249
hadamard,0.5,10,10,8,3,"(2,)","(1, 3)",7.5925
hadamard,0.5,10,10,6,8,"(2,)","(1, 3)",6.6684
hadamard,0.5,10,10,6,6,"(2,)","(1, 3)",6.9921
hadamard,0.5,10,10,6,4,"(2,)","(1, 3)",7.4797
hadamard,0.5,10,10,6,3,"(2,)","(1, 3)",7.9967
hadamard,0.5,10,10,4,8,"(2,)","(1, 3)",7.0481
hadamard,0.5,10,10,4,6,"(2,)","(1, 3)",7.4108
hadamard,0.5,10,10,4,4,"(2,)","(1, 3)",7.9608
hadamard,0.5,10,10,4,3,"(2,)","(1, 3)",8.549
hadamard,0.5,10,10,3,8,"(2,)","(1, 3)",7.6055
hadamard,0.5,10,10,3,6,"(2,)","(1, 3)",8.0295
hadamard,0.5,10,10,3,4,"(2,)","(1, 3)",8.6793
hadamard,0.5,10,10,3,3,"(2,)","(1, 3)",9.3831
hadamard,0.5,10,8,8,8,"(2,)","(1, 3)",6.6128
hadamard,0.5,10,8,8,6,"(2,)","(1, 3)",6.931
hadamard,0.5,10,8,8,4,"(2,)","(1, 3)",7.4098
hadamard,0.5,10,8,8,3,"(2,)","(1, 3)",7.9168
hadamard,0.5,10,8,6,8,"(2,)","(1, 3)",6.9174
hadamard,0.5,10,8,6,6,"(2,)","(1, 3)",7.2663
hadamard,0.5,10,8,6,4,"(2,)","(1, 3)",7.7944
hadamard,0.5,10,8,6,3,"(2,)","(1, 3)",8.3574
hadamard,0.5,10,8,4,8,"(2,)","(1, 3)",7.3268
